,block_id,target_gas_cost,real_gas,shown_optimal,no_model_found,source_gas_cost,saved_gas,solver_time_in_sec,target_disasm,init_progr_len,final_progr_len,number_of_necessary_uninterpreted_instructions,number_of_necessary_push,result_is_correct,inferred_size,initial_size_relation,final_size_relation,push_per_initial,uninterpreted_per_initial,push_per_expected,uninterpreted_per_expected
268,0x06012c8cf97bead5deae237070f9587f8e7a266d_KittyAuction_block3305.0_input.json,102.0,102.0,True,False,102,0.0,3.756,DUP1 DUP3 SUB DUP1 MLOAD PUSH1 1 DUP4 PUSH1 32 SUB PUSH2 256 EXP SUB NOT AND DUP2 ,15,15.0,7,3,True,15.0,1.0,1.0,0.2,0.4666666666666667,0.2,0.4666666666666667
269,0x06012c8cf97bead5deae237070f9587f8e7a266d_KittyAuction_block1825_input.json,20.0,20.0,True,False,70,50.0,2.8080000000000003,POP PUSH2 1878 PUSH20 1461501637330902918203684832716283019655932542975 PUSH1 4 CALLDATALOAD AND PUSH2 6985 ,25,7.0,2,4,True,7.0,0.28,1.0,0.16,0.08,0.5714285714285714,0.2857142857142857
270,0x06012c8cf97bead5deae237070f9587f8e7a266d_KittyCore_block2428_input.json,14.0,14.0,True,False,64,50.0,2.52,POP PUSH2 2459 PUSH1 4 CALLDATALOAD PUSH2 9098 ,23,5.0,1,3,True,5.0,0.21739130434782608,1.0,0.13043478260869565,0.043478260869565216,0.6,0.2
271,0x06012c8cf97bead5deae237070f9587f8e7a266d_KittyMinting_block15026.9_input.json,732.0,732.0,True,False,818,86.0,5.184,PUSH2 65535 PUSH31 1766847064778384329583297500742918515827483896875618958121606201292619776 DUP4 PUSH1 1 ADD SLOAD DIV AND SWAP1 PUSH1 32 ADD ,17,11.0,5,4,True,10.0,0.5882352941176471,0.9090909090909092,0.2352941176470588,0.29411764705882354,0.4,0.5
272,0x06012c8cf97bead5deae237070f9587f8e7a266d_KittyMinting_block13822.9_input.json,732.0,732.0,True,False,818,86.0,4.7,PUSH2 65535 PUSH31 1766847064778384329583297500742918515827483896875618958121606201292619776 DUP4 PUSH1 1 ADD SLOAD DIV AND SWAP1 PUSH1 32 ADD ,17,11.0,5,4,True,10.0,0.5882352941176471,0.9090909090909092,0.2352941176470588,0.29411764705882354,0.4,0.5
273,0x06012c8cf97bead5deae237070f9587f8e7a266d_KittyOwnership_block752.0_input.json,29.0,29.0,True,False,29,0.0,3.256,POP SWAP2 POP POP PUSH1 64 MLOAD DUP1 SWAP2 SUB SWAP2 POP ,11,11.0,2,1,True,8.0,0.7272727272727273,0.7272727272727273,0.09090909090909093,0.18181818181818185,0.125,0.25
274,0x06012c8cf97bead5deae237070f9587f8e7a266d_KittyBreeding_block13564.11_input.json,62.0,62.0,True,False,97,35.0,39.384,PUSH1 2 MUL PUSH1 32 PUSH1 0 SHA3 ADD DUP3 SWAP2 SWAP3 MLOAD DUP2 ,21,11.0,4,3,True,9.0,0.42857142857142855,0.8181818181818182,0.14285714285714285,0.19047619047619047,0.3333333333333333,0.4444444444444444
275,0x06012c8cf97bead5deae237070f9587f8e7a266d_KittyOwnership_block922_input.json,26.0,26.0,True,False,97,71.0,3.852,POP PUSH2 985 PUSH1 4 CALLDATALOAD PUSH20 1461501637330902918203684832716283019655932542975 AND PUSH1 36 CALLDATALOAD PUSH2 4269 ,32,9.0,3,5,True,9.0,0.28125,1.0,0.15625,0.09375,0.5555555555555556,0.3333333333333333
276,0x06012c8cf97bead5deae237070f9587f8e7a266d_KittyCore_block19364.2_input.json,748.0,748.0,True,False,834,86.0,1.28,PUSH1 32 ADD PUSH1 0 SHA3 SLOAD PUSH20 1461501637330902918203684832716283019655932542975 AND EQ ,13,8.0,5,3,True,8.0,0.6153846153846154,1.0,0.2307692307692308,0.38461538461538464,0.375,0.625
277,0x06012c8cf97bead5deae237070f9587f8e7a266d_KittyMinting_block11189.4_input.json,732.0,732.0,True,False,816,84.0,8.18,PUSH1 32 ADD PUSH17 340282366920938463463374607431768211456 DUP3 PUSH1 1 ADD SLOAD DIV PUSH4 4294967295 AND DUP2 ,16,11.0,5,4,True,11.0,0.6875,1.0,0.25,0.3125,0.3636363636363637,0.4545454545454545
278,0x06012c8cf97bead5deae237070f9587f8e7a266d_KittyOwnership_block1095.1_input.json,31.0,31.0,True,False,31,0.0,2.34,SWAP2 POP POP PUSH1 32 ADD PUSH1 64 MLOAD DUP1 SWAP2 SUB SWAP1 ,11,11.0,3,2,True,8.0,0.7272727272727273,0.7272727272727273,0.18181818181818185,0.2727272727272727,0.25,0.375
279,0x06012c8cf97bead5deae237070f9587f8e7a266d_KittyCore_block19577.11_input.json,62.0,62.0,True,False,97,35.0,41.88399999999999,PUSH1 2 MUL PUSH1 32 PUSH1 0 SHA3 ADD DUP3 SWAP2 SWAP3 MLOAD DUP2 ,21,11.0,4,3,True,9.0,0.42857142857142855,0.8181818181818182,0.14285714285714285,0.19047619047619047,0.3333333333333333,0.4444444444444444
280,0x06012c8cf97bead5deae237070f9587f8e7a266d_KittyOwnership_block2417_input.json,14.0,14.0,True,False,64,50.0,2.096,POP PUSH2 2448 PUSH1 4 CALLDATALOAD PUSH2 6965 ,23,5.0,1,3,True,5.0,0.21739130434782608,1.0,0.13043478260869565,0.043478260869565216,0.6,0.2
281,0x06012c8cf97bead5deae237070f9587f8e7a266d_KittyMinting_block3209.1_input.json,31.0,31.0,True,False,31,0.0,2.624,SWAP2 POP POP PUSH1 32 ADD PUSH1 64 MLOAD DUP1 SWAP2 SUB SWAP1 ,11,11.0,3,2,True,8.0,0.7272727272727273,0.7272727272727273,0.18181818181818185,0.2727272727272727,0.25,0.375
282,0x06012c8cf97bead5deae237070f9587f8e7a266d_KittyAuction_block2021.1_input.json,31.0,31.0,True,False,31,0.0,2.452,SWAP2 POP POP PUSH1 32 ADD PUSH1 64 MLOAD DUP1 SWAP2 SUB SWAP1 ,11,11.0,3,2,True,8.0,0.7272727272727273,0.7272727272727273,0.18181818181818185,0.2727272727272727,0.25,0.375
283,0x06012c8cf97bead5deae237070f9587f8e7a266d_KittyOwnership_block2366.0_input.json,102.0,102.0,True,False,102,0.0,5.024,DUP1 DUP3 SUB DUP1 MLOAD PUSH1 1 DUP4 PUSH1 32 SUB PUSH2 256 EXP SUB NOT AND DUP2 ,15,15.0,7,3,True,15.0,1.0,1.0,0.2,0.4666666666666667,0.2,0.4666666666666667
284,0x06012c8cf97bead5deae237070f9587f8e7a266d_ClockAuction_block708_input.json,14.0,14.0,True,False,64,50.0,2.36,POP PUSH2 739 PUSH1 4 CALLDATALOAD PUSH2 2416 ,23,5.0,1,3,True,5.0,0.21739130434782608,1.0,0.13043478260869565,0.043478260869565216,0.6,0.2
285,0x06012c8cf97bead5deae237070f9587f8e7a266d_SaleClockAuction_block4777.3_input.json,35.0,35.0,True,False,35,0.0,18.78,PUSH1 64 MLOAD PUSH1 32 DUP2 SWAP6 SWAP3 ADD SUB SWAP5 POP POP POP POP ,13,13.0,3,2,True,10.0,0.7692307692307693,0.7692307692307693,0.15384615384615385,0.2307692307692308,0.2,0.3
286,0x06012c8cf97bead5deae237070f9587f8e7a266d_KittyMinting_block7410.0_input.json,724.0,724.0,True,False,817,93.0,2.064,PUSH1 0 SLOAD PUSH32 115792089237316195423570985007226406215939081747436879206741300988257197096960 AND DUP2 PUSH20 1461501637330902918203684832716283019655932542975 AND OR PUSH1 0 ,15,9.0,4,3,True,9.0,0.6,1.0,0.26666666666666666,0.26666666666666666,0.4444444444444444,0.4444444444444444
287,0x06012c8cf97bead5deae237070f9587f8e7a266d_KittyOwnership_block2448.1_input.json,31.0,31.0,True,False,31,0.0,2.428,SWAP2 POP POP PUSH1 32 ADD PUSH1 64 MLOAD DUP1 SWAP2 SUB SWAP1 ,11,11.0,3,2,True,8.0,0.7272727272727273,0.7272727272727273,0.18181818181818185,0.2727272727272727,0.25,0.375
288,0x06012c8cf97bead5deae237070f9587f8e7a266d_KittyOwnership_block727.0_input.json,102.0,102.0,True,False,102,0.0,4.5,DUP1 DUP3 SUB DUP1 MLOAD PUSH1 1 DUP4 PUSH1 32 SUB PUSH2 256 EXP SUB NOT AND DUP2 ,15,15.0,7,3,True,15.0,1.0,1.0,0.2,0.4666666666666667,0.2,0.4666666666666667
289,0x06012c8cf97bead5deae237070f9587f8e7a266d_KittyCore_block3299.1_input.json,31.0,31.0,True,False,31,0.0,2.464,SWAP2 POP POP PUSH1 32 ADD PUSH1 64 MLOAD DUP1 SWAP2 SUB SWAP1 ,11,11.0,3,2,True,8.0,0.7272727272727273,0.7272727272727273,0.18181818181818185,0.2727272727272727,0.25,0.375
290,0x06012c8cf97bead5deae237070f9587f8e7a266d_KittyAuction_block3867.1_input.json,31.0,31.0,True,False,31,0.0,2.484,SWAP2 POP POP PUSH1 32 ADD PUSH1 64 MLOAD DUP1 SWAP2 SUB SWAP1 ,11,11.0,3,2,True,8.0,0.7272727272727273,0.7272727272727273,0.18181818181818185,0.2727272727272727,0.25,0.375
291,0x06012c8cf97bead5deae237070f9587f8e7a266d_KittyAuction_block14172.9_input.json,732.0,732.0,True,False,818,86.0,5.5120000000000005,PUSH2 65535 PUSH31 1766847064778384329583297500742918515827483896875618958121606201292619776 DUP4 PUSH1 1 ADD SLOAD DIV AND SWAP1 PUSH1 32 ADD ,17,11.0,5,4,True,10.0,0.5882352941176471,0.9090909090909092,0.2352941176470588,0.29411764705882354,0.4,0.5
292,0x06012c8cf97bead5deae237070f9587f8e7a266d_KittyCore_block4040.0_input.json,102.0,102.0,True,False,102,0.0,3.92,DUP1 DUP3 SUB DUP1 MLOAD PUSH1 1 DUP4 PUSH1 32 SUB PUSH2 256 EXP SUB NOT AND DUP2 ,15,15.0,7,3,True,15.0,1.0,1.0,0.2,0.4666666666666667,0.2,0.4666666666666667
293,0x06012c8cf97bead5deae237070f9587f8e7a266d_KittyCore_block18166.2_input.json,751.0,751.0,True,False,776,25.0,4.86,PUSH1 32 ADD PUSH1 0 SHA3 PUSH1 1 DUP2 SLOAD SUB SWAP1 ,18,9.0,4,3,True,8.0,0.4444444444444444,0.8888888888888888,0.16666666666666666,0.2222222222222222,0.375,0.5
294,0x06012c8cf97bead5deae237070f9587f8e7a266d_KittyMinting_block3693_input.json,14.0,14.0,True,False,64,50.0,2.444,POP PUSH2 3724 PUSH1 4 CALLDATALOAD PUSH2 12789 ,23,5.0,1,3,True,5.0,0.21739130434782608,1.0,0.13043478260869565,0.043478260869565216,0.6,0.2
295,0x06012c8cf97bead5deae237070f9587f8e7a266d_KittyAuction_block17755.1_input.json,39.0,39.0,True,False,45,6.0,34.884,SWAP2 SWAP3 PUSH1 32 DUP1 SWAP3 SUB SWAP2 ADD SWAP3 PUSH1 32 ADD SWAP2 PUSH2 17744 ,16,13.0,3,2,True,7.0,0.4375,0.5384615384615384,0.25,0.1875,0.5714285714285714,0.42857142857142855
296,0x06012c8cf97bead5deae237070f9587f8e7a266d_KittyAuction_block17401.13_input.json,37.0,37.0,True,False,37,0.0,45.992,PUSH1 32 ADD SWAP5 POP POP POP POP POP PUSH1 64 MLOAD DUP1 SWAP2 SUB SWAP1 ,14,14.0,3,2,True,11.0,0.7857142857142857,0.7857142857142857,0.14285714285714285,0.21428571428571427,0.18181818181818185,0.2727272727272727
297,0x06012c8cf97bead5deae237070f9587f8e7a266d_KittyBreeding_block10903.9_input.json,732.0,732.0,True,False,818,86.0,4.724,PUSH2 65535 PUSH31 1766847064778384329583297500742918515827483896875618958121606201292619776 DUP4 PUSH1 1 ADD SLOAD DIV AND SWAP1 PUSH1 32 ADD ,17,11.0,5,4,True,10.0,0.5882352941176471,0.9090909090909092,0.2352941176470588,0.29411764705882354,0.4,0.5
298,0x06012c8cf97bead5deae237070f9587f8e7a266d_KittyAuction_block2643_input.json,14.0,14.0,True,False,64,50.0,1.784,POP PUSH2 2674 PUSH1 4 CALLDATALOAD PUSH2 9133 ,23,5.0,1,3,True,5.0,0.21739130434782608,1.0,0.13043478260869565,0.043478260869565216,0.6,0.2
299,0x06012c8cf97bead5deae237070f9587f8e7a266d_KittyCore_block1634.1_input.json,31.0,31.0,True,False,31,0.0,2.456,SWAP2 POP POP PUSH1 32 ADD PUSH1 64 MLOAD DUP1 SWAP2 SUB SWAP1 ,11,11.0,3,2,True,8.0,0.7272727272727273,0.7272727272727273,0.18181818181818185,0.2727272727272727,0.25,0.375
300,0x06012c8cf97bead5deae237070f9587f8e7a266d_KittyMinting_block2768_input.json,26.0,26.0,True,False,97,71.0,11.0,POP PUSH2 2831 PUSH1 4 CALLDATALOAD PUSH1 36 CALLDATALOAD PUSH20 1461501637330902918203684832716283019655932542975 AND PUSH2 9266 ,32,9.0,3,5,True,9.0,0.28125,1.0,0.15625,0.09375,0.5555555555555556,0.3333333333333333
301,0x06012c8cf97bead5deae237070f9587f8e7a266d_KittyBreeding_block14749.1_input.json,39.0,39.0,True,False,45,6.0,32.608000000000004,SWAP2 SWAP3 PUSH1 32 DUP1 SWAP3 SUB SWAP2 ADD SWAP3 PUSH1 32 ADD SWAP2 PUSH2 14738 ,16,13.0,3,2,True,7.0,0.4375,0.5384615384615384,0.25,0.1875,0.5714285714285714,0.42857142857142855
302,0x06012c8cf97bead5deae237070f9587f8e7a266d_KittyCore_block12638.2_input.json,724.0,724.0,True,False,816,92.0,2.8160000000000003,PUSH1 32 ADD PUSH1 1 DUP3 ADD SLOAD PUSH8 18446744073709551615 AND DUP2 ,15,9.0,4,3,True,9.0,0.6,1.0,0.2,0.26666666666666666,0.3333333333333333,0.4444444444444444
303,0x06012c8cf97bead5deae237070f9587f8e7a266d_KittyAccessControl_block266.1_input.json,31.0,31.0,True,False,31,0.0,2.436,SWAP2 POP POP PUSH1 32 ADD PUSH1 64 MLOAD DUP1 SWAP2 SUB SWAP1 ,11,11.0,3,2,True,8.0,0.7272727272727273,0.7272727272727273,0.18181818181818185,0.2727272727272727,0.25,0.375
304,0x06012c8cf97bead5deae237070f9587f8e7a266d_KittyAuction_block16341_input.json,34.0,34.0,True,False,34,0.0,1.696,POP NUMBER PUSH8 18446744073709551615 AND DUP3 PUSH1 64 ADD MLOAD PUSH8 18446744073709551615 AND GT ISZERO ,12,12.0,7,2,True,12.0,1.0,1.0,0.25,0.5833333333333334,0.25,0.5833333333333334
305,0x06012c8cf97bead5deae237070f9587f8e7a266d_SaleClockAuction_block4024.10_input.json,37.0,37.0,True,False,37,0.0,45.956,PUSH1 32 ADD SWAP5 POP POP POP POP POP PUSH1 64 MLOAD DUP1 SWAP2 SUB SWAP1 ,14,14.0,3,2,True,11.0,0.7857142857142857,0.7857142857142857,0.14285714285714285,0.21428571428571427,0.18181818181818185,0.2727272727272727
306,0x06012c8cf97bead5deae237070f9587f8e7a266d_KittyBreeding_block2565.1_input.json,31.0,31.0,True,False,31,0.0,2.88,SWAP2 POP POP PUSH1 32 ADD PUSH1 64 MLOAD DUP1 SWAP2 SUB SWAP1 ,11,11.0,3,2,True,8.0,0.7272727272727273,0.7272727272727273,0.18181818181818185,0.2727272727272727,0.25,0.375
307,0x06012c8cf97bead5deae237070f9587f8e7a266d_KittyCore_block3181_input.json,14.0,14.0,True,False,64,50.0,2.812,POP PUSH2 3212 PUSH1 4 CALLDATALOAD PUSH2 10996 ,23,5.0,1,3,True,5.0,0.21739130434782608,1.0,0.13043478260869565,0.043478260869565216,0.6,0.2
308,0x06012c8cf97bead5deae237070f9587f8e7a266d_KittyOwnership_block8315.2_input.json,751.0,751.0,True,False,776,25.0,4.452,PUSH1 32 ADD PUSH1 0 SHA3 PUSH1 1 DUP2 SLOAD SUB SWAP1 ,18,9.0,4,3,True,8.0,0.4444444444444444,0.8888888888888888,0.16666666666666666,0.2222222222222222,0.375,0.5
309,0x06012c8cf97bead5deae237070f9587f8e7a266d_KittyCore_block16253.0_input.json,727.0,727.0,True,False,827,100.0,3.576,PUSH20 1461501637330902918203684832716283019655932542975 PUSH1 12 SLOAD AND PUSH4 3311210326 DUP5 PUSH1 64 MLOAD PUSH32 89270053792678483485607940087737189651253648589069650753381714133083452604416 DUP2 ,15,10.0,3,5,True,10.0,0.6666666666666666,1.0,0.3333333333333333,0.2,0.5,0.3
310,0x06012c8cf97bead5deae237070f9587f8e7a266d_KittyBreeding_block12241.2_input.json,751.0,751.0,True,False,776,25.0,4.164,PUSH1 32 ADD PUSH1 0 SHA3 PUSH1 1 DUP2 SLOAD SUB SWAP1 ,18,9.0,4,3,True,8.0,0.4444444444444444,0.8888888888888888,0.16666666666666666,0.2222222222222222,0.375,0.5
311,0x06012c8cf97bead5deae237070f9587f8e7a266d_KittyCore_block17180.9_input.json,732.0,732.0,True,False,818,86.0,5.596,PUSH2 65535 PUSH31 1766847064778384329583297500742918515827483896875618958121606201292619776 DUP4 PUSH1 1 ADD SLOAD DIV AND SWAP1 PUSH1 32 ADD ,17,11.0,5,4,True,10.0,0.5882352941176471,0.9090909090909092,0.2352941176470588,0.29411764705882354,0.4,0.5
312,0x06012c8cf97bead5deae237070f9587f8e7a266d_KittyMinting_block15378.3_input.json,724.0,724.0,True,False,816,92.0,2.2880000000000003,PUSH1 32 ADD PUSH1 1 DUP3 ADD SLOAD PUSH8 18446744073709551615 AND DUP2 ,15,9.0,4,3,True,9.0,0.6,1.0,0.2,0.26666666666666666,0.3333333333333333,0.4444444444444444
313,0x06012c8cf97bead5deae237070f9587f8e7a266d_KittyCore_block1223.0_input.json,102.0,102.0,True,False,102,0.0,4.184,DUP1 DUP3 SUB DUP1 MLOAD PUSH1 1 DUP4 PUSH1 32 SUB PUSH2 256 EXP SUB NOT AND DUP2 ,15,15.0,7,3,True,15.0,1.0,1.0,0.2,0.4666666666666667,0.2,0.4666666666666667
314,0x06012c8cf97bead5deae237070f9587f8e7a266d_KittyMinting_block18890.13_input.json,37.0,37.0,True,False,37,0.0,46.9,PUSH1 32 ADD SWAP5 POP POP POP POP POP PUSH1 64 MLOAD DUP1 SWAP2 SUB SWAP1 ,14,14.0,3,2,True,11.0,0.7857142857142857,0.7857142857142857,0.14285714285714285,0.21428571428571427,0.18181818181818185,0.2727272727272727
315,0x06012c8cf97bead5deae237070f9587f8e7a266d_KittyOwnership_block8681.1_input.json,39.0,39.0,True,False,45,6.0,33.88,SWAP2 SWAP3 PUSH1 32 DUP1 SWAP3 SUB SWAP2 ADD SWAP3 PUSH1 32 ADD SWAP2 PUSH2 8670 ,16,13.0,3,2,True,7.0,0.4375,0.5384615384615384,0.25,0.1875,0.5714285714285714,0.42857142857142855
316,0x06012c8cf97bead5deae237070f9587f8e7a266d_KittyBreeding_block10229.9_input.json,732.0,732.0,True,False,818,86.0,4.64,PUSH2 65535 PUSH31 1766847064778384329583297500742918515827483896875618958121606201292619776 DUP4 PUSH1 1 ADD SLOAD DIV AND SWAP1 PUSH1 32 ADD ,17,11.0,5,4,True,10.0,0.5882352941176471,0.9090909090909092,0.2352941176470588,0.29411764705882354,0.4,0.5
317,0x06012c8cf97bead5deae237070f9587f8e7a266d_KittyBreeding_block2124_input.json,26.0,26.0,True,False,97,71.0,4.34,POP PUSH2 2187 PUSH1 4 CALLDATALOAD PUSH20 1461501637330902918203684832716283019655932542975 AND PUSH1 36 CALLDATALOAD PUSH2 6941 ,32,9.0,3,5,True,9.0,0.28125,1.0,0.15625,0.09375,0.5555555555555556,0.3333333333333333
318,0x06012c8cf97bead5deae237070f9587f8e7a266d_KittyBreeding_block11255.7_input.json,732.0,732.0,True,False,816,84.0,8.24,PUSH1 32 ADD PUSH25 6277101735386680763835789423207666416102355444464034512896 DUP3 PUSH1 1 ADD SLOAD DIV PUSH4 4294967295 AND DUP2 ,16,11.0,5,4,True,11.0,0.6875,1.0,0.25,0.3125,0.3636363636363637,0.4545454545454545
319,0x06012c8cf97bead5deae237070f9587f8e7a266d_KittyCore_block17180.3_input.json,724.0,724.0,True,False,816,92.0,2.8080000000000003,PUSH1 32 ADD PUSH1 1 DUP3 ADD SLOAD PUSH8 18446744073709551615 AND DUP2 ,15,9.0,4,3,True,9.0,0.6,1.0,0.2,0.26666666666666666,0.3333333333333333,0.4444444444444444
320,0x06012c8cf97bead5deae237070f9587f8e7a266d_KittyMinting_block2845_input.json,14.0,14.0,True,False,64,50.0,2.44,POP PUSH2 2876 PUSH1 4 CALLDATALOAD PUSH2 9511 ,23,5.0,1,3,True,5.0,0.21739130434782608,1.0,0.13043478260869565,0.043478260869565216,0.6,0.2
321,0x06012c8cf97bead5deae237070f9587f8e7a266d_ClockAuction_block762.1_input.json,31.0,31.0,True,False,31,0.0,2.924,SWAP2 POP POP PUSH1 32 ADD PUSH1 64 MLOAD DUP1 SWAP2 SUB SWAP1 ,11,11.0,3,2,True,8.0,0.7272727272727273,0.7272727272727273,0.18181818181818185,0.2727272727272727,0.25,0.375
322,0x06012c8cf97bead5deae237070f9587f8e7a266d_KittyAuction_block1349.1_input.json,31.0,31.0,True,False,31,0.0,2.624,SWAP2 POP POP PUSH1 32 ADD PUSH1 64 MLOAD DUP1 SWAP2 SUB SWAP1 ,11,11.0,3,2,True,8.0,0.7272727272727273,0.7272727272727273,0.18181818181818185,0.2727272727272727,0.25,0.375
323,0x06012c8cf97bead5deae237070f9587f8e7a266d_KittyOwnership_block5156.0_input.json,724.0,724.0,True,False,817,93.0,1.868,PUSH1 2 SLOAD PUSH32 115792089237316195423570985007226406215939081747436879206741300988257197096960 AND DUP2 PUSH20 1461501637330902918203684832716283019655932542975 AND OR PUSH1 2 ,15,9.0,4,3,True,9.0,0.6,1.0,0.26666666666666666,0.26666666666666666,0.4444444444444444,0.4444444444444444
324,0x06012c8cf97bead5deae237070f9587f8e7a266d_KittyAuction_block16209.2_input.json,748.0,748.0,True,False,834,86.0,1.288,PUSH1 32 ADD PUSH1 0 SHA3 SLOAD PUSH20 1461501637330902918203684832716283019655932542975 AND EQ ,13,8.0,5,3,True,8.0,0.6153846153846154,1.0,0.2307692307692308,0.38461538461538464,0.375,0.625
325,0x06012c8cf97bead5deae237070f9587f8e7a266d_KittyCore_block7724.0_input.json,724.0,724.0,True,False,817,93.0,1.788,PUSH1 16 SLOAD PUSH32 115792089237316195423570985007226406215939081747436879206741300988257197096960 AND DUP2 PUSH20 1461501637330902918203684832716283019655932542975 AND OR PUSH1 16 ,15,9.0,4,3,True,9.0,0.6,1.0,0.26666666666666666,0.26666666666666666,0.4444444444444444,0.4444444444444444
326,0x06012c8cf97bead5deae237070f9587f8e7a266d_KittyCore_block2537_input.json,20.0,20.0,True,False,91,71.0,2.568,POP PUSH2 2578 PUSH1 4 CALLDATALOAD PUSH1 36 CALLDATALOAD PUSH2 9149 ,30,7.0,2,4,True,7.0,0.2333333333333333,1.0,0.13333333333333333,0.06666666666666668,0.5714285714285714,0.2857142857142857
327,0x06012c8cf97bead5deae237070f9587f8e7a266d_KittyBreeding_block12429.3_input.json,35.0,35.0,True,False,35,0.0,17.64,PUSH1 64 MLOAD PUSH1 32 DUP2 SWAP6 SWAP3 ADD SUB SWAP5 POP POP POP POP ,13,13.0,3,2,True,10.0,0.7692307692307693,0.7692307692307693,0.15384615384615385,0.2307692307692308,0.2,0.3
328,0x06012c8cf97bead5deae237070f9587f8e7a266d_KittyBase_block2417.0_input.json,724.0,724.0,True,False,817,93.0,1.856,PUSH1 1 SLOAD PUSH32 115792089237316195423570985007226406215939081747436879206741300988257197096960 AND DUP2 PUSH20 1461501637330902918203684832716283019655932542975 AND OR PUSH1 1 ,15,9.0,4,3,True,9.0,0.6,1.0,0.26666666666666666,0.26666666666666666,0.4444444444444444,0.4444444444444444
329,0x06012c8cf97bead5deae237070f9587f8e7a266d_ClockAuction_block840_input.json,14.0,14.0,True,False,64,50.0,2.8,POP PUSH2 871 PUSH1 4 CALLDATALOAD PUSH2 2663 ,23,5.0,1,3,True,5.0,0.21739130434782608,1.0,0.13043478260869565,0.043478260869565216,0.6,0.2
330,0x06012c8cf97bead5deae237070f9587f8e7a266d_KittyCore_block21193.1_input.json,39.0,39.0,True,False,45,6.0,30.7,SWAP2 SWAP3 PUSH1 32 DUP1 SWAP3 SUB SWAP2 ADD SWAP3 PUSH1 32 ADD SWAP2 PUSH2 21182 ,16,13.0,3,2,True,7.0,0.4375,0.5384615384615384,0.25,0.1875,0.5714285714285714,0.42857142857142855
331,0x06012c8cf97bead5deae237070f9587f8e7a266d_KittyBreeding_block1043_input.json,26.0,26.0,True,False,97,71.0,5.088,POP PUSH2 1106 PUSH1 4 CALLDATALOAD PUSH20 1461501637330902918203684832716283019655932542975 AND PUSH1 36 CALLDATALOAD PUSH2 5076 ,32,9.0,3,5,True,9.0,0.28125,1.0,0.15625,0.09375,0.5555555555555556,0.3333333333333333
332,0x06012c8cf97bead5deae237070f9587f8e7a266d_KittyCore_block16828.9_input.json,732.0,732.0,True,False,818,86.0,5.604,PUSH2 65535 PUSH31 1766847064778384329583297500742918515827483896875618958121606201292619776 DUP4 PUSH1 1 ADD SLOAD DIV AND SWAP1 PUSH1 32 ADD ,17,11.0,5,4,True,10.0,0.5882352941176471,0.9090909090909092,0.2352941176470588,0.29411764705882354,0.4,0.5
333,0x06012c8cf97bead5deae237070f9587f8e7a266d_KittyAuction_block10446.8_input.json,732.0,732.0,True,False,818,86.0,5.136,PUSH2 65535 PUSH31 1766847064778384329583297500742918515827483896875618958121606201292619776 DUP4 PUSH1 1 ADD SLOAD DIV AND SWAP1 PUSH1 32 ADD ,17,11.0,5,4,True,10.0,0.5882352941176471,0.9090909090909092,0.2352941176470588,0.29411764705882354,0.4,0.5
334,0x06012c8cf97bead5deae237070f9587f8e7a266d_KittyOwnership_block463.1_input.json,31.0,31.0,True,False,31,0.0,2.352,SWAP2 POP POP PUSH1 32 ADD PUSH1 64 MLOAD DUP1 SWAP2 SUB SWAP1 ,11,11.0,3,2,True,8.0,0.7272727272727273,0.7272727272727273,0.18181818181818185,0.2727272727272727,0.25,0.375
335,0x06012c8cf97bead5deae237070f9587f8e7a266d_KittyMinting_block15378.9_input.json,732.0,732.0,True,False,818,86.0,6.216,PUSH2 65535 PUSH31 1766847064778384329583297500742918515827483896875618958121606201292619776 DUP4 PUSH1 1 ADD SLOAD DIV AND SWAP1 PUSH1 32 ADD ,17,11.0,5,4,True,10.0,0.5882352941176471,0.9090909090909092,0.2352941176470588,0.29411764705882354,0.4,0.5
336,0x06012c8cf97bead5deae237070f9587f8e7a266d_KittyOwnership_block871.0_input.json,102.0,102.0,True,False,102,0.0,4.152,DUP1 DUP3 SUB DUP1 MLOAD PUSH1 1 DUP4 PUSH1 32 SUB PUSH2 256 EXP SUB NOT AND DUP2 ,15,15.0,7,3,True,15.0,1.0,1.0,0.2,0.4666666666666667,0.2,0.4666666666666667
337,0x06012c8cf97bead5deae237070f9587f8e7a266d_KittyAuction_block2099_input.json,20.0,20.0,True,False,91,71.0,2.884,POP PUSH2 2140 PUSH1 4 CALLDATALOAD PUSH1 36 CALLDATALOAD PUSH2 7767 ,30,7.0,2,4,True,7.0,0.2333333333333333,1.0,0.13333333333333333,0.06666666666666668,0.5714285714285714,0.2857142857142857
338,0x06012c8cf97bead5deae237070f9587f8e7a266d_KittyMinting_block6024.3_input.json,35.0,35.0,True,False,35,0.0,19.096,PUSH1 64 MLOAD PUSH1 32 DUP2 SWAP6 SWAP3 ADD SUB SWAP5 POP POP POP POP ,13,13.0,3,2,True,10.0,0.7692307692307693,0.7692307692307693,0.15384615384615385,0.2307692307692308,0.2,0.3
339,0x06012c8cf97bead5deae237070f9587f8e7a266d_KittyAuction_block5550.3_input.json,35.0,35.0,True,False,35,0.0,15.968,PUSH1 64 MLOAD PUSH1 32 DUP2 SWAP6 SWAP3 ADD SUB SWAP5 POP POP POP POP ,13,13.0,3,2,True,10.0,0.7692307692307693,0.7692307692307693,0.15384615384615385,0.2307692307692308,0.2,0.3
