,block_id,target_gas_cost,real_gas,shown_optimal,no_model_found,source_gas_cost,saved_gas,solver_time_in_sec,target_disasm,init_progr_len,final_progr_len,number_of_necessary_uninterpreted_instructions,number_of_necessary_push,result_is_correct,inferred_size,initial_size_relation,final_size_relation,push_per_initial,uninterpreted_per_initial,push_per_expected,uninterpreted_per_expected
205,0x798abda6cc246d0edba912092a2a3dbd3d11191b_PermissionGroups_block3362.5_input.json,724.0,724.0,True,False,817,93.0,1.504,PUSH32 115792089237316195423570985007226406215939081747436879206741300988257197096960 PUSH1 0 SLOAD AND PUSH20 1461501637330902918203684832716283019655932542975 DUP3 AND OR PUSH1 0 ,15,9.0,4,3,True,9,0.6,1.0,0.26666666666666666,0.26666666666666666,0.4444444444444444,0.4444444444444444
206,0x798abda6cc246d0edba912092a2a3dbd3d11191b_ConversionRates_block2198.2_input.json,33.0,33.0,True,False,33,0.0,7.372000000000001,PUSH1 32 ADD SWAP2 PUSH1 64 MLOAD DUP1 SWAP4 SUB SWAP4 POP POP POP ,12,12.0,3,2,True,9,0.75,0.75,0.16666666666666666,0.25,0.2222222222222222,0.3333333333333333
207,0x798abda6cc246d0edba912092a2a3dbd3d11191b_VolumeImbalanceRecorder_block3102.2_input.json,33.0,33.0,True,False,33,0.0,6.86,PUSH1 32 ADD SWAP2 PUSH1 64 MLOAD DUP1 SWAP4 SUB SWAP4 POP POP POP ,12,12.0,3,2,True,9,0.75,0.75,0.16666666666666666,0.25,0.2222222222222222,0.3333333333333333
208,0x798abda6cc246d0edba912092a2a3dbd3d11191b_ConversionRates_block9133.2_input.json,753.0,753.0,True,False,767,14.0,1.372,PUSH1 32 PUSH1 11 SWAP3 POP ADD PUSH1 0 SHA3 ADD SLOAD PUSH2 9524 ,14,10.0,4,4,True,9,0.6428571428571429,0.9,0.2857142857142857,0.2857142857142857,0.4444444444444444,0.4444444444444444
209,0x798abda6cc246d0edba912092a2a3dbd3d11191b_PermissionGroups_block2078.6_input.json,726.0,726.0,True,False,729,3.0,1.452,POP DUP1 PUSH1 5 PUSH1 5 PUSH1 5 SLOAD PUSH1 1 ADD DUP1 DUP4 ,11,10.0,2,2,True,10,0.9090909090909092,1.0,0.4545454545454545,0.18181818181818185,0.5,0.2
210,0x798abda6cc246d0edba912092a2a3dbd3d11191b_ConversionRates_block3900_input.json,26.0,26.0,True,False,97,71.0,8.548,POP PUSH2 3963 PUSH1 4 CALLDATALOAD PUSH1 36 CALLDATALOAD PUSH20 1461501637330902918203684832716283019655932542975 AND PUSH2 16334 ,32,9.0,3,5,True,9,0.28125,1.0,0.15625,0.09375,0.5555555555555556,0.3333333333333333
211,0x06012c8cf97bead5deae237070f9587f8e7a266d_KittyMinting_block16849_input.json,731.0,731.0,True,False,809,78.0,7.892,POP PUSH4 4294967295 PUSH21 1461501637330902918203684832716283019655932542976 DUP5 PUSH1 1 ADD SLOAD DIV AND DUP5 EQ ,15,11.0,5,3,True,11,0.7333333333333333,1.0,0.2,0.3333333333333333,0.2727272727272727,0.4545454545454545
212,0x06012c8cf97bead5deae237070f9587f8e7a266d_KittyAuction_block15346.3_input.json,35.0,35.0,True,False,35,0.0,34.36,PUSH1 32 ADD PUSH1 64 MLOAD SWAP2 DUP3 SWAP5 POP POP SUB SWAP3 POP POP ,13,13.0,3,2,True,10,0.7692307692307693,0.7692307692307693,0.15384615384615385,0.2307692307692308,0.2,0.3
213,0x06012c8cf97bead5deae237070f9587f8e7a266d_KittyAuction_block17121_input.json,22.0,22.0,True,False,30,8.0,1.284,SWAP9 SWAP8 POP POP POP POP POP POP POP POP ,13,10.0,0,0,True,8,0.6153846153846154,0.8,0.0,0.0,0.0,0.0
214,0x06012c8cf97bead5deae237070f9587f8e7a266d_KittyCore_block4065.0_input.json,29.0,29.0,True,False,29,0.0,2.396,POP PUSH1 64 MLOAD SWAP1 DUP2 SWAP4 POP SUB SWAP3 POP POP ,11,11.0,2,1,True,8,0.7272727272727273,0.7272727272727273,0.09090909090909093,0.18181818181818185,0.125,0.25
215,0x06012c8cf97bead5deae237070f9587f8e7a266d_KittyBreeding_block764.2_input.json,38.0,38.0,True,False,41,3.0,19.34,PUSH1 32 ADD SWAP2 POP DUP1 PUSH1 32 ADD SWAP1 MLOAD DUP1 DUP4 DUP4 PUSH1 0 ,14,13.0,3,2,True,11,0.7857142857142857,0.8461538461538461,0.21428571428571427,0.21428571428571427,0.2727272727272727,0.2727272727272727
216,0x06012c8cf97bead5deae237070f9587f8e7a266d_KittyMinting_block7628.0_input.json,724.0,724.0,True,False,817,93.0,1.536,DUP1 PUSH20 1461501637330902918203684832716283019655932542975 AND PUSH32 115792089237316195423570985007226406215939081747436879206741300988257197096960 PUSH1 2 SLOAD AND OR PUSH1 2 ,15,9.0,4,3,True,9,0.6,1.0,0.26666666666666666,0.26666666666666666,0.4444444444444444,0.4444444444444444
217,0x06012c8cf97bead5deae237070f9587f8e7a266d_KittyMinting_block1002.0_input.json,102.0,102.0,True,False,102,0.0,5.14,DUP1 DUP3 SUB PUSH1 1 DUP3 PUSH1 32 SUB PUSH2 256 EXP SUB NOT DUP2 MLOAD AND DUP2 ,15,15.0,7,3,True,15,1.0,1.0,0.2,0.4666666666666667,0.2,0.4666666666666667
218,0x06012c8cf97bead5deae237070f9587f8e7a266d_KittyOwnership_block1821.1_input.json,31.0,31.0,True,False,31,0.0,2.524,SWAP1 POP PUSH1 64 MLOAD PUSH1 32 DUP2 SWAP3 ADD SUB SWAP2 POP ,11,11.0,3,2,True,8,0.7272727272727273,0.7272727272727273,0.18181818181818185,0.2727272727272727,0.25,0.375
219,0x06012c8cf97bead5deae237070f9587f8e7a266d_KittyBreeding_block12726_input.json,731.0,731.0,True,False,809,78.0,8.828,POP PUSH4 4294967295 PUSH21 1461501637330902918203684832716283019655932542976 DUP5 PUSH1 1 ADD SLOAD DIV AND DUP5 EQ ,15,11.0,5,3,True,11,0.7333333333333333,1.0,0.2,0.3333333333333333,0.2727272727272727,0.4545454545454545
220,0x06012c8cf97bead5deae237070f9587f8e7a266d_KittyAuction_block3221.2_input.json,38.0,38.0,True,False,41,3.0,21.056,PUSH1 32 ADD SWAP2 POP DUP1 PUSH1 32 ADD SWAP1 MLOAD DUP1 DUP4 DUP4 PUSH1 0 ,14,13.0,3,2,True,11,0.7857142857142857,0.8461538461538461,0.21428571428571427,0.21428571428571427,0.2727272727272727,0.2727272727272727
221,0x06012c8cf97bead5deae237070f9587f8e7a266d_SaleClockAuction_block3650.0_input.json,724.0,724.0,True,False,817,93.0,1.716,PUSH32 115792089237316195423570985007226406215939081747436879206741300988257197096960 PUSH1 0 SLOAD AND PUSH20 1461501637330902918203684832716283019655932542975 DUP3 AND OR PUSH1 0 ,15,9.0,4,3,True,9,0.6,1.0,0.26666666666666666,0.26666666666666666,0.4444444444444444,0.4444444444444444
222,0x06012c8cf97bead5deae237070f9587f8e7a266d_KittyBase_block785_input.json,14.0,14.0,True,False,64,50.0,2.508,POP PUSH2 816 PUSH1 4 CALLDATALOAD PUSH2 2215 ,23,5.0,1,3,True,5,0.21739130434782608,1.0,0.13043478260869565,0.043478260869565216,0.6,0.2
223,0x06012c8cf97bead5deae237070f9587f8e7a266d_KittyCore_block2989_input.json,26.0,26.0,True,False,97,71.0,8.936,POP PUSH2 3052 PUSH1 4 CALLDATALOAD PUSH1 36 CALLDATALOAD PUSH20 1461501637330902918203684832716283019655932542975 AND PUSH2 10156 ,32,9.0,3,5,True,9,0.28125,1.0,0.15625,0.09375,0.5555555555555556,0.3333333333333333
224,0x06012c8cf97bead5deae237070f9587f8e7a266d_KittyCore_block3212.1_input.json,31.0,31.0,True,False,31,0.0,2.884,SWAP1 POP PUSH1 64 MLOAD PUSH1 32 DUP2 SWAP3 ADD SUB SWAP2 POP ,11,11.0,3,2,True,8,0.7272727272727273,0.7272727272727273,0.18181818181818185,0.2727272727272727,0.25,0.375
225,0x06012c8cf97bead5deae237070f9587f8e7a266d_KittyAuction_block3305.0_input.json,102.0,102.0,True,False,102,0.0,4.32,DUP1 DUP3 SUB PUSH1 1 DUP3 PUSH1 32 SUB PUSH2 256 EXP SUB NOT DUP2 MLOAD AND DUP2 ,15,15.0,7,3,True,15,1.0,1.0,0.2,0.4666666666666667,0.2,0.4666666666666667
226,0x06012c8cf97bead5deae237070f9587f8e7a266d_KittyCore_block2428_input.json,14.0,14.0,True,False,64,50.0,3.056,POP PUSH2 2459 PUSH1 4 CALLDATALOAD PUSH2 9098 ,23,5.0,1,3,True,5,0.21739130434782608,1.0,0.13043478260869565,0.043478260869565216,0.6,0.2
227,0x06012c8cf97bead5deae237070f9587f8e7a266d_KittyMinting_block15026.9_input.json,732.0,732.0,True,False,818,86.0,10.284,PUSH1 32 PUSH2 65535 PUSH31 1766847064778384329583297500742918515827483896875618958121606201292619776 PUSH1 1 DUP6 ADD SLOAD DIV AND SWAP2 ADD ,17,11.0,5,4,True,10,0.5882352941176471,0.9090909090909092,0.2352941176470588,0.29411764705882354,0.4,0.5
228,0x06012c8cf97bead5deae237070f9587f8e7a266d_KittyMinting_block13822.9_input.json,732.0,732.0,True,False,818,86.0,9.928,PUSH1 32 PUSH2 65535 PUSH31 1766847064778384329583297500742918515827483896875618958121606201292619776 PUSH1 1 DUP6 ADD SLOAD DIV AND SWAP2 ADD ,17,11.0,5,4,True,10,0.5882352941176471,0.9090909090909092,0.2352941176470588,0.29411764705882354,0.4,0.5
229,0x06012c8cf97bead5deae237070f9587f8e7a266d_KittyOwnership_block752.0_input.json,29.0,29.0,True,False,29,0.0,3.176,POP PUSH1 64 MLOAD SWAP1 DUP2 SWAP4 POP SUB SWAP3 POP POP ,11,11.0,2,1,True,8,0.7272727272727273,0.7272727272727273,0.09090909090909093,0.18181818181818185,0.125,0.25
230,0x06012c8cf97bead5deae237070f9587f8e7a266d_KittyCore_block4168_input.json,14.0,14.0,True,False,64,50.0,2.84,POP PUSH2 4199 PUSH1 4 CALLDATALOAD PUSH2 14285 ,23,5.0,1,3,True,5,0.21739130434782608,1.0,0.13043478260869565,0.043478260869565216,0.6,0.2
231,0x06012c8cf97bead5deae237070f9587f8e7a266d_Ownable_block418.0_input.json,724.0,724.0,True,False,817,93.0,1.5319999999999998,PUSH32 115792089237316195423570985007226406215939081747436879206741300988257197096960 PUSH1 0 SLOAD AND PUSH20 1461501637330902918203684832716283019655932542975 DUP3 AND OR PUSH1 0 ,15,9.0,4,3,True,9,0.6,1.0,0.26666666666666666,0.26666666666666666,0.4444444444444444,0.4444444444444444
232,0x06012c8cf97bead5deae237070f9587f8e7a266d_KittyOwnership_block2417_input.json,14.0,14.0,True,False,64,50.0,2.732,POP PUSH2 2448 PUSH1 4 CALLDATALOAD PUSH2 6965 ,23,5.0,1,3,True,5,0.21739130434782608,1.0,0.13043478260869565,0.043478260869565216,0.6,0.2
233,0x06012c8cf97bead5deae237070f9587f8e7a266d_KittyMinting_block4173_input.json,14.0,14.0,True,False,64,50.0,2.548,POP PUSH2 4204 PUSH1 4 CALLDATALOAD PUSH2 13338 ,23,5.0,1,3,True,5,0.21739130434782608,1.0,0.13043478260869565,0.043478260869565216,0.6,0.2
234,0x06012c8cf97bead5deae237070f9587f8e7a266d_KittyMinting_block7410.0_input.json,724.0,724.0,True,False,817,93.0,2.056,PUSH32 115792089237316195423570985007226406215939081747436879206741300988257197096960 PUSH1 0 SLOAD AND PUSH20 1461501637330902918203684832716283019655932542975 DUP3 AND OR PUSH1 0 ,15,9.0,4,3,True,9,0.6,1.0,0.26666666666666666,0.26666666666666666,0.4444444444444444,0.4444444444444444
235,0x06012c8cf97bead5deae237070f9587f8e7a266d_KittyOwnership_block727.0_input.json,102.0,102.0,True,False,102,0.0,4.952,DUP1 DUP3 SUB PUSH1 1 DUP3 PUSH1 32 SUB PUSH2 256 EXP SUB NOT DUP2 MLOAD AND DUP2 ,15,15.0,7,3,True,15,1.0,1.0,0.2,0.4666666666666667,0.2,0.4666666666666667
236,0x06012c8cf97bead5deae237070f9587f8e7a266d_KittyBreeding_block2848.2_input.json,38.0,38.0,True,False,41,3.0,20.724,PUSH1 32 ADD SWAP2 POP DUP1 PUSH1 32 ADD SWAP1 MLOAD DUP1 DUP4 DUP4 PUSH1 0 ,14,13.0,3,2,True,11,0.7857142857142857,0.8461538461538461,0.21428571428571427,0.21428571428571427,0.2727272727272727,0.2727272727272727
237,0x06012c8cf97bead5deae237070f9587f8e7a266d_KittyAuction_block16481.9_input.json,732.0,732.0,True,False,735,3.0,14.172,SWAP2 POP PUSH1 1 DUP3 PUSH1 6 PUSH1 6 PUSH1 1 PUSH1 6 SLOAD ADD DUP1 DUP4 ,13,12.0,2,2,True,11,0.8461538461538461,0.9166666666666666,0.4615384615384616,0.15384615384615385,0.5454545454545454,0.18181818181818185
238,0x06012c8cf97bead5deae237070f9587f8e7a266d_KittyAccessControl_block939.0_input.json,724.0,724.0,True,False,817,93.0,1.392,PUSH32 115792089237316195423570985007226406215939081747436879206741300988257197096960 PUSH1 0 SLOAD AND PUSH20 1461501637330902918203684832716283019655932542975 DUP3 AND OR PUSH1 0 ,15,9.0,4,3,True,9,0.6,1.0,0.26666666666666666,0.26666666666666666,0.4444444444444444,0.4444444444444444
239,0x06012c8cf97bead5deae237070f9587f8e7a266d_KittyCore_block3956.2_input.json,38.0,38.0,True,False,41,3.0,19.064,PUSH1 32 ADD SWAP2 POP DUP1 PUSH1 32 ADD SWAP1 MLOAD DUP1 DUP4 DUP4 PUSH1 0 ,14,13.0,3,2,True,11,0.7857142857142857,0.8461538461538461,0.21428571428571427,0.21428571428571427,0.2727272727272727,0.2727272727272727
240,0x06012c8cf97bead5deae237070f9587f8e7a266d_KittyCore_block4040.0_input.json,102.0,102.0,True,False,102,0.0,5.412000000000001,DUP1 DUP3 SUB PUSH1 1 DUP3 PUSH1 32 SUB PUSH2 256 EXP SUB NOT DUP2 MLOAD AND DUP2 ,15,15.0,7,3,True,15,1.0,1.0,0.2,0.4666666666666667,0.2,0.4666666666666667
241,0x06012c8cf97bead5deae237070f9587f8e7a266d_KittyCore_block18166.2_input.json,751.0,751.0,True,False,776,25.0,3.0,PUSH1 32 ADD PUSH1 0 SHA3 PUSH1 1 DUP2 SLOAD SUB SWAP1 ,18,9.0,4,3,True,8,0.4444444444444444,0.8888888888888888,0.16666666666666666,0.2222222222222222,0.375,0.5
242,0x06012c8cf97bead5deae237070f9587f8e7a266d_KittyBreeding_block908.2_input.json,38.0,38.0,True,False,41,3.0,19.884,PUSH1 32 ADD SWAP2 POP DUP1 PUSH1 32 ADD SWAP1 MLOAD DUP1 DUP4 DUP4 PUSH1 0 ,14,13.0,3,2,True,11,0.7857142857142857,0.8461538461538461,0.21428571428571427,0.21428571428571427,0.2727272727272727,0.2727272727272727
243,0x06012c8cf97bead5deae237070f9587f8e7a266d_KittyBreeding_block12025.2_input.json,751.0,751.0,True,False,773,22.0,2.08,PUSH1 32 ADD PUSH1 0 SHA3 PUSH1 1 DUP2 SLOAD ADD SWAP1 ,17,9.0,4,3,True,8,0.4705882352941176,0.8888888888888888,0.17647058823529413,0.2352941176470588,0.375,0.5
244,0x06012c8cf97bead5deae237070f9587f8e7a266d_KittyCore_block2800_input.json,14.0,14.0,True,False,64,50.0,2.792,POP PUSH2 2831 PUSH1 4 CALLDATALOAD PUSH2 9700 ,23,5.0,1,3,True,5,0.21739130434782608,1.0,0.13043478260869565,0.043478260869565216,0.6,0.2
245,0x06012c8cf97bead5deae237070f9587f8e7a266d_KittyAuction_block17755.1_input.json,39.0,39.0,True,False,45,6.0,31.924,PUSH1 32 SWAP4 PUSH1 32 ADD SWAP4 PUSH1 32 PUSH2 17744 SWAP5 ADD SWAP3 SUB SWAP2 SWAP3 ,16,13.0,3,2,True,7,0.4375,0.5384615384615384,0.25,0.1875,0.5714285714285714,0.42857142857142855
246,0x06012c8cf97bead5deae237070f9587f8e7a266d_KittyAccessControl_block1157.0_input.json,724.0,724.0,True,False,817,93.0,1.92,DUP1 PUSH20 1461501637330902918203684832716283019655932542975 AND PUSH32 115792089237316195423570985007226406215939081747436879206741300988257197096960 PUSH1 2 SLOAD AND OR PUSH1 2 ,15,9.0,4,3,True,9,0.6,1.0,0.26666666666666666,0.26666666666666666,0.4444444444444444,0.4444444444444444
247,0x06012c8cf97bead5deae237070f9587f8e7a266d_KittyMinting_block10090.1_input.json,742.0,742.0,True,False,742,0.0,2.376,PUSH1 4 ADD PUSH1 32 PUSH1 64 MLOAD DUP1 DUP4 SUB DUP2 PUSH1 0 DUP8 DUP9 EXTCODESIZE ISZERO DUP1 ,15,15.0,5,4,True,15,1.0,1.0,0.26666666666666666,0.3333333333333333,0.26666666666666666,0.3333333333333333
248,0x06012c8cf97bead5deae237070f9587f8e7a266d_KittyMinting_block2768_input.json,26.0,26.0,True,False,97,71.0,9.144,POP PUSH2 2831 PUSH1 4 CALLDATALOAD PUSH1 36 CALLDATALOAD PUSH20 1461501637330902918203684832716283019655932542975 AND PUSH2 9266 ,32,9.0,3,5,True,9,0.28125,1.0,0.15625,0.09375,0.5555555555555556,0.3333333333333333
249,0x06012c8cf97bead5deae237070f9587f8e7a266d_KittyAuction_block10901_input.json,728.0,728.0,True,False,800,72.0,3.172,PUSH2 65535 PUSH31 1766847064778384329583297500742918515827483896875618958121606201292619776 DUP7 PUSH1 1 ADD SLOAD DIV AND SWAP4 POP ,13,10.0,4,3,True,9,0.6923076923076923,0.9,0.2307692307692308,0.3076923076923077,0.3333333333333333,0.4444444444444444
250,0x06012c8cf97bead5deae237070f9587f8e7a266d_KittyBreeding_block1932.1_input.json,31.0,31.0,True,False,31,0.0,2.648,SWAP1 POP PUSH1 64 MLOAD PUSH1 32 DUP2 SWAP3 ADD SUB SWAP2 POP ,11,11.0,3,2,True,8,0.7272727272727273,0.7272727272727273,0.18181818181818185,0.2727272727272727,0.25,0.375
251,0x06012c8cf97bead5deae237070f9587f8e7a266d_SaleClockAuction_block864_input.json,14.0,14.0,True,False,64,50.0,3.116,POP PUSH2 895 PUSH1 4 CALLDATALOAD PUSH2 2920 ,23,5.0,1,3,True,5,0.21739130434782608,1.0,0.13043478260869565,0.043478260869565216,0.6,0.2
252,0x06012c8cf97bead5deae237070f9587f8e7a266d_KittyBreeding_block14749.1_input.json,39.0,39.0,True,False,45,6.0,33.88,PUSH1 32 SWAP4 PUSH1 32 ADD SWAP4 PUSH1 32 PUSH2 14738 SWAP5 ADD SWAP3 SUB SWAP2 SWAP3 ,16,13.0,3,2,True,7,0.4375,0.5384615384615384,0.25,0.1875,0.5714285714285714,0.42857142857142855
253,0x06012c8cf97bead5deae237070f9587f8e7a266d_KittyOwnership_block643.2_input.json,38.0,38.0,True,False,41,3.0,20.564,PUSH1 32 ADD SWAP2 POP DUP1 PUSH1 32 ADD SWAP1 MLOAD DUP1 DUP4 DUP4 PUSH1 0 ,14,13.0,3,2,True,11,0.7857142857142857,0.8461538461538461,0.21428571428571427,0.21428571428571427,0.2727272727272727,0.2727272727272727
254,0x06012c8cf97bead5deae237070f9587f8e7a266d_KittyMinting_block1721.1_input.json,31.0,31.0,True,False,31,0.0,2.812,SWAP1 POP PUSH1 64 MLOAD PUSH1 32 DUP2 SWAP3 ADD SUB SWAP2 POP ,11,11.0,3,2,True,8,0.7272727272727273,0.7272727272727273,0.18181818181818185,0.2727272727272727,0.25,0.375
255,0x06012c8cf97bead5deae237070f9587f8e7a266d_KittyBreeding_block2565.1_input.json,31.0,31.0,True,False,31,0.0,2.7960000000000003,SWAP1 POP PUSH1 64 MLOAD PUSH1 32 DUP2 SWAP3 ADD SUB SWAP2 POP ,11,11.0,3,2,True,8,0.7272727272727273,0.7272727272727273,0.18181818181818185,0.2727272727272727,0.25,0.375
256,0x06012c8cf97bead5deae237070f9587f8e7a266d_KittyCore_block3181_input.json,14.0,14.0,True,False,64,50.0,2.76,POP PUSH2 3212 PUSH1 4 CALLDATALOAD PUSH2 10996 ,23,5.0,1,3,True,5,0.21739130434782608,1.0,0.13043478260869565,0.043478260869565216,0.6,0.2
257,0x06012c8cf97bead5deae237070f9587f8e7a266d_KittyBreeding_block9087_input.json,728.0,728.0,True,False,800,72.0,2.944,PUSH2 65535 PUSH31 1766847064778384329583297500742918515827483896875618958121606201292619776 DUP7 PUSH1 1 ADD SLOAD DIV AND SWAP4 POP ,13,10.0,4,3,True,9,0.6923076923076923,0.9,0.2307692307692308,0.3076923076923077,0.3333333333333333,0.4444444444444444
258,0x06012c8cf97bead5deae237070f9587f8e7a266d_KittyOwnership_block8315.2_input.json,751.0,751.0,True,False,776,25.0,4.096,PUSH1 32 ADD PUSH1 0 SHA3 PUSH1 1 DUP2 SLOAD SUB SWAP1 ,18,9.0,4,3,True,8,0.4444444444444444,0.8888888888888888,0.16666666666666666,0.2222222222222222,0.375,0.5
259,0x06012c8cf97bead5deae237070f9587f8e7a266d_KittyCore_block16253.0_input.json,727.0,727.0,True,False,827,100.0,4.32,PUSH1 12 SLOAD PUSH20 1461501637330902918203684832716283019655932542975 AND PUSH4 3311210326 DUP5 PUSH1 64 MLOAD PUSH32 89270053792678483485607940087737189651253648589069650753381714133083452604416 DUP2 ,15,10.0,3,5,True,10,0.6666666666666666,1.0,0.3333333333333333,0.2,0.5,0.3
260,0x06012c8cf97bead5deae237070f9587f8e7a266d_KittyBreeding_block12241.2_input.json,751.0,751.0,True,False,776,25.0,2.784,PUSH1 32 ADD PUSH1 0 SHA3 PUSH1 1 DUP2 SLOAD SUB SWAP1 ,18,9.0,4,3,True,8,0.4444444444444444,0.8888888888888888,0.16666666666666666,0.2222222222222222,0.375,0.5
261,0x06012c8cf97bead5deae237070f9587f8e7a266d_KittyBreeding_block1017.0_input.json,29.0,29.0,True,False,29,0.0,2.436,POP PUSH1 64 MLOAD SWAP1 DUP2 SWAP4 POP SUB SWAP3 POP POP ,11,11.0,2,1,True,8,0.7272727272727273,0.7272727272727273,0.09090909090909093,0.18181818181818185,0.125,0.25
262,0x06012c8cf97bead5deae237070f9587f8e7a266d_KittyCore_block1223.0_input.json,102.0,102.0,True,False,102,0.0,5.064,DUP1 DUP3 SUB PUSH1 1 DUP3 PUSH1 32 SUB PUSH2 256 EXP SUB NOT DUP2 MLOAD AND DUP2 ,15,15.0,7,3,True,15,1.0,1.0,0.2,0.4666666666666667,0.2,0.4666666666666667
263,0x06012c8cf97bead5deae237070f9587f8e7a266d_KittyOwnership_block8681.1_input.json,39.0,39.0,True,False,45,6.0,32.628,PUSH1 32 SWAP4 PUSH1 32 ADD SWAP4 PUSH1 32 PUSH2 8670 SWAP5 ADD SWAP3 SUB SWAP2 SWAP3 ,16,13.0,3,2,True,7,0.4375,0.5384615384615384,0.25,0.1875,0.5714285714285714,0.42857142857142855
264,0x06012c8cf97bead5deae237070f9587f8e7a266d_KittyMinting_block2845_input.json,14.0,14.0,True,False,64,50.0,2.972,POP PUSH2 2876 PUSH1 4 CALLDATALOAD PUSH2 9511 ,23,5.0,1,3,True,5,0.21739130434782608,1.0,0.13043478260869565,0.043478260869565216,0.6,0.2
265,0x06012c8cf97bead5deae237070f9587f8e7a266d_KittyOwnership_block5156.0_input.json,724.0,724.0,True,False,817,93.0,1.596,DUP1 PUSH20 1461501637330902918203684832716283019655932542975 AND PUSH32 115792089237316195423570985007226406215939081747436879206741300988257197096960 PUSH1 2 SLOAD AND OR PUSH1 2 ,15,9.0,4,3,True,9,0.6,1.0,0.26666666666666666,0.26666666666666666,0.4444444444444444,0.4444444444444444
266,0x06012c8cf97bead5deae237070f9587f8e7a266d_KittyOwnership_block2494_input.json,14.0,14.0,True,False,64,50.0,2.164,POP PUSH2 2525 PUSH1 4 CALLDATALOAD PUSH2 7012 ,23,5.0,1,3,True,5,0.21739130434782608,1.0,0.13043478260869565,0.043478260869565216,0.6,0.2
267,0x06012c8cf97bead5deae237070f9587f8e7a266d_KittyCore_block7724.0_input.json,724.0,724.0,True,False,817,93.0,1.652,DUP1 PUSH20 1461501637330902918203684832716283019655932542975 AND PUSH32 115792089237316195423570985007226406215939081747436879206741300988257197096960 PUSH1 16 SLOAD AND OR PUSH1 16 ,15,9.0,4,3,True,9,0.6,1.0,0.26666666666666666,0.26666666666666666,0.4444444444444444,0.4444444444444444
268,0x06012c8cf97bead5deae237070f9587f8e7a266d_KittyBase_block2417.0_input.json,724.0,724.0,True,False,817,93.0,2.096,DUP1 PUSH20 1461501637330902918203684832716283019655932542975 AND PUSH32 115792089237316195423570985007226406215939081747436879206741300988257197096960 PUSH1 1 SLOAD AND OR PUSH1 1 ,15,9.0,4,3,True,9,0.6,1.0,0.26666666666666666,0.26666666666666666,0.4444444444444444,0.4444444444444444
269,0x06012c8cf97bead5deae237070f9587f8e7a266d_KittyOwnership_block787.2_input.json,38.0,38.0,True,False,41,3.0,22.812,PUSH1 32 ADD SWAP2 POP DUP1 PUSH1 32 ADD SWAP1 MLOAD DUP1 DUP4 DUP4 PUSH1 0 ,14,13.0,3,2,True,11,0.7857142857142857,0.8461538461538461,0.21428571428571427,0.21428571428571427,0.2727272727272727,0.2727272727272727
270,0x06012c8cf97bead5deae237070f9587f8e7a266d_KittyCore_block21193.1_input.json,39.0,39.0,True,False,45,6.0,30.344,PUSH1 32 SWAP4 PUSH1 32 ADD SWAP4 PUSH1 32 PUSH2 21182 SWAP5 ADD SWAP3 SUB SWAP2 SWAP3 ,16,13.0,3,2,True,7,0.4375,0.5384615384615384,0.25,0.1875,0.5714285714285714,0.42857142857142855
271,0x06012c8cf97bead5deae237070f9587f8e7a266d_KittyBreeding_block14894.1_input.json,726.0,726.0,True,False,804,78.0,1.136,PUSH1 13 PUSH29 26959946667150639794667015087019630673637144422540572481103610249216 PUSH1 1 DUP4 ADD SLOAD DIV PUSH2 65535 AND ,13,9.0,4,4,True,9,0.6923076923076923,1.0,0.3076923076923077,0.3076923076923077,0.4444444444444444,0.4444444444444444
272,0x06012c8cf97bead5deae237070f9587f8e7a266d_ClockAuction_block885_input.json,14.0,14.0,True,False,64,50.0,2.82,POP PUSH2 916 PUSH1 4 CALLDATALOAD PUSH2 2819 ,23,5.0,1,3,True,5,0.21739130434782608,1.0,0.13043478260869565,0.043478260869565216,0.6,0.2
273,0x06012c8cf97bead5deae237070f9587f8e7a266d_KittyMinting_block13465_input.json,723.0,723.0,True,False,803,80.0,1.328,SWAP1 POP PUSH2 13511 DUP2 PUSH1 11 SLOAD PUSH20 1461501637330902918203684832716283019655932542975 AND PUSH2 15954 ,13,9.0,2,4,True,8,0.6153846153846154,0.8888888888888888,0.3076923076923077,0.15384615384615385,0.5,0.25
274,0x06012c8cf97bead5deae237070f9587f8e7a266d_KittyOwnership_block871.0_input.json,102.0,102.0,True,False,102,0.0,4.864,DUP1 DUP3 SUB PUSH1 1 DUP3 PUSH1 32 SUB PUSH2 256 EXP SUB NOT DUP2 MLOAD AND DUP2 ,15,15.0,7,3,True,15,1.0,1.0,0.2,0.4666666666666667,0.2,0.4666666666666667
275,0x06012c8cf97bead5deae237070f9587f8e7a266d_KittyAuction_block830.2_input.json,38.0,38.0,True,False,41,3.0,22.612,PUSH1 32 ADD SWAP2 POP DUP1 PUSH1 32 ADD SWAP1 MLOAD DUP1 DUP4 DUP4 PUSH1 0 ,14,13.0,3,2,True,11,0.7857142857142857,0.8461538461538461,0.21428571428571427,0.21428571428571427,0.2727272727272727,0.2727272727272727
