,block_id,target_gas_cost,real_gas,shown_optimal,no_model_found,source_gas_cost,saved_gas,solver_time_in_sec,target_disasm,init_progr_len,final_progr_len,number_of_necessary_uninterpreted_instructions,number_of_necessary_push,result_is_correct,inferred_size,initial_size_relation,final_size_relation,push_per_initial,uninterpreted_per_initial,push_per_expected,uninterpreted_per_expected
492,0x06012c8cf97bead5deae237070f9587f8e7a266d_KittyBreeding_block1625_input.json,20.0,20.0,True,False,70,50.0,2.8480000000000003,POP PUSH2 1678 PUSH20 1461501637330902918203684832716283019655932542975 PUSH1 4 CALLDATALOAD AND PUSH2 6017 ,25,7.0,2,4,True,7,0.28,1.0,0.16,0.08,0.5714285714285714,0.2857142857142857
493,0x06012c8cf97bead5deae237070f9587f8e7a266d_KittyCore_block16828.4_input.json,732.0,732.0,True,False,816,84.0,8.416,PUSH1 32 ADD PUSH9 18446744073709551616 DUP3 PUSH1 1 ADD SLOAD DIV PUSH8 18446744073709551615 AND DUP2 ,16,11.0,5,4,True,11,0.6875,1.0,0.25,0.3125,0.3636363636363637,0.4545454545454545
494,0x06012c8cf97bead5deae237070f9587f8e7a266d_KittyAuction_block13820.3_input.json,724.0,724.0,True,False,816,92.0,2.636,PUSH1 32 ADD DUP2 PUSH1 1 ADD SLOAD PUSH8 18446744073709551615 AND DUP2 ,15,9.0,4,3,True,9,0.6,1.0,0.2,0.26666666666666666,0.3333333333333333,0.4444444444444444
495,0x06012c8cf97bead5deae237070f9587f8e7a266d_KittyBreeding_block3169_input.json,26.0,26.0,True,False,97,71.0,7.892,POP PUSH2 3232 PUSH1 4 CALLDATALOAD PUSH20 1461501637330902918203684832716283019655932542975 AND PUSH1 36 CALLDATALOAD PUSH2 9745 ,32,9.0,3,5,True,9,0.28125,1.0,0.15625,0.09375,0.5555555555555556,0.3333333333333333
496,0x06012c8cf97bead5deae237070f9587f8e7a266d_KittyMinting_block2624_input.json,26.0,26.0,True,False,97,71.0,9.272,POP PUSH2 2687 PUSH1 4 CALLDATALOAD PUSH20 1461501637330902918203684832716283019655932542975 AND PUSH1 36 CALLDATALOAD PUSH2 8912 ,32,9.0,3,5,True,9,0.28125,1.0,0.15625,0.09375,0.5555555555555556,0.3333333333333333
497,0x06012c8cf97bead5deae237070f9587f8e7a266d_KittyBreeding_block3929.6_input.json,68.0,68.0,True,False,79,11.0,10.064,PUSH1 64 MLOAD DUP1 SWAP2 PUSH1 24 ADD SUB DUP2 SHA3 SWAP2 POP DUP1 PUSH32 50417742920542221315756758183777915444921102213037213294945089767005562601472 DUP3 ,18,14.0,4,3,True,12,0.6666666666666666,0.8571428571428571,0.16666666666666666,0.2222222222222222,0.25,0.3333333333333333
498,0x06012c8cf97bead5deae237070f9587f8e7a266d_KittyMinting_block18703.1_input.json,764.0,764.0,True,False,767,3.0,9.9,PUSH1 2 MUL PUSH1 32 PUSH1 0 SHA3 ADD SWAP2 POP PUSH1 6 DUP5 DUP2 SLOAD DUP7 ,14,13.0,4,4,True,12,0.8571428571428571,0.9230769230769232,0.35714285714285715,0.2857142857142857,0.4166666666666667,0.3333333333333333
499,0x06012c8cf97bead5deae237070f9587f8e7a266d_SiringClockAuction_block820.1_input.json,31.0,31.0,True,False,31,0.0,2.196,PUSH1 32 ADD PUSH1 64 MLOAD SWAP3 POP DUP3 SWAP2 POP SUB SWAP1 ,11,11.0,3,2,True,8,0.7272727272727273,0.7272727272727273,0.18181818181818185,0.2727272727272727,0.25,0.375
500,0x06012c8cf97bead5deae237070f9587f8e7a266d_KittyCore_block1787.1_input.json,31.0,31.0,True,False,31,0.0,2.12,PUSH1 32 ADD PUSH1 64 MLOAD SWAP3 POP DUP3 SWAP2 POP SUB SWAP1 ,11,11.0,3,2,True,8,0.7272727272727273,0.7272727272727273,0.18181818181818185,0.2727272727272727,0.25,0.375
501,0x06012c8cf97bead5deae237070f9587f8e7a266d_SiringClockAuction_block4915_input.json,731.0,731.0,True,False,817,86.0,9.688,PUSH1 0 DUP1 PUSH9 18446744073709551616 PUSH1 2 DUP5 ADD SLOAD DIV PUSH8 18446744073709551615 AND TIMESTAMP ,18,11.0,5,4,True,11,0.6111111111111112,1.0,0.2777777777777778,0.2777777777777778,0.4545454545454545,0.4545454545454545
502,0x06012c8cf97bead5deae237070f9587f8e7a266d_KittyAccessControl_block179.1_input.json,31.0,31.0,True,False,31,0.0,2.22,PUSH1 32 ADD PUSH1 64 MLOAD SWAP3 POP DUP3 SWAP2 POP SUB SWAP1 ,11,11.0,3,2,True,8,0.7272727272727273,0.7272727272727273,0.18181818181818185,0.2727272727272727,0.25,0.375
503,0x06012c8cf97bead5deae237070f9587f8e7a266d_KittyAuction_block15723_input.json,728.0,728.0,True,False,809,81.0,5.6160000000000005,POP PUSH17 340282366920938463463374607431768211456 PUSH1 1 DUP7 ADD SLOAD DIV PUSH4 4294967295 AND ISZERO ,14,10.0,5,3,True,10,0.7142857142857143,1.0,0.21428571428571427,0.35714285714285715,0.3,0.5
504,0x06012c8cf97bead5deae237070f9587f8e7a266d_KittyCore_block15271.3_input.json,724.0,724.0,True,False,816,92.0,2.56,PUSH1 32 ADD DUP2 PUSH1 1 ADD SLOAD PUSH8 18446744073709551615 AND DUP2 ,15,9.0,4,3,True,9,0.6,1.0,0.2,0.26666666666666666,0.3333333333333333,0.4444444444444444
505,0x06012c8cf97bead5deae237070f9587f8e7a266d_KittyAuction_block4344.9_input.json,68.0,68.0,True,False,79,11.0,9.12,PUSH1 64 MLOAD DUP1 SWAP2 PUSH1 13 ADD SUB DUP2 SHA3 SWAP2 POP DUP1 PUSH32 52230521026074550252167849482289899206641901111908605408292799319983089778688 DUP3 ,18,14.0,4,3,True,12,0.6666666666666666,0.8571428571428571,0.16666666666666666,0.2222222222222222,0.25,0.3333333333333333
506,0x06012c8cf97bead5deae237070f9587f8e7a266d_KittyBreeding_block3929.8_input.json,68.0,68.0,True,False,79,11.0,10.628,PUSH1 64 MLOAD DUP1 SWAP2 PUSH1 18 ADD SUB DUP2 SHA3 SWAP2 POP DUP1 PUSH32 52665213688948416568212536657246375997534928355386499880949990572951215276032 DUP3 ,18,14.0,4,3,True,12,0.6666666666666666,0.8571428571428571,0.16666666666666666,0.2222222222222222,0.25,0.3333333333333333
507,0x06012c8cf97bead5deae237070f9587f8e7a266d_KittyCore_block20291.0_input.json,733.0,733.0,True,False,833,100.0,2.524,PUSH1 0 PUSH1 0 DUP2 PUSH1 11 SLOAD PUSH20 1461501637330902918203684832716283019655932542975 AND PUSH4 3939096908 PUSH1 64 MLOAD PUSH32 106197842556417990385394594018868378121826032708779014564865119560323855024128 DUP2 ,17,12.0,3,6,True,12,0.7058823529411765,1.0,0.4705882352941176,0.17647058823529413,0.6666666666666666,0.25
508,0x06012c8cf97bead5deae237070f9587f8e7a266d_KittyMinting_block1413.1_input.json,31.0,31.0,True,False,31,0.0,2.592,PUSH1 32 ADD PUSH1 64 MLOAD SWAP3 POP DUP3 SWAP2 POP SUB SWAP1 ,11,11.0,3,2,True,8,0.7272727272727273,0.7272727272727273,0.18181818181818185,0.2727272727272727,0.25,0.375
509,0x06012c8cf97bead5deae237070f9587f8e7a266d_KittyAuction_block12628.3_input.json,724.0,724.0,True,False,816,92.0,3.2960000000000003,PUSH1 32 ADD DUP2 PUSH1 1 ADD SLOAD PUSH8 18446744073709551615 AND DUP2 ,15,9.0,4,3,True,9,0.6,1.0,0.2,0.26666666666666666,0.3333333333333333,0.4444444444444444
510,0x06012c8cf97bead5deae237070f9587f8e7a266d_KittyAuction_block4344.7_input.json,68.0,68.0,True,False,79,11.0,8.687999999999999,PUSH1 64 MLOAD DUP1 SWAP2 PUSH1 16 ADD SUB DUP2 SHA3 SWAP2 POP DUP1 PUSH32 44498791341789130555529848632701488267158671597277930633074018210966168141824 DUP3 ,18,14.0,4,3,True,12,0.6666666666666666,0.8571428571428571,0.16666666666666666,0.2222222222222222,0.25,0.3333333333333333
511,0x06012c8cf97bead5deae237070f9587f8e7a266d_KittyAuction_block7816.1_input.json,764.0,764.0,True,False,767,3.0,12.8,PUSH1 2 MUL PUSH1 32 PUSH1 0 SHA3 ADD SWAP2 POP PUSH1 6 DUP5 DUP2 SLOAD DUP7 ,14,13.0,4,4,True,12,0.8571428571428571,0.9230769230769232,0.35714285714285715,0.2857142857142857,0.4166666666666667,0.3333333333333333
512,0x06012c8cf97bead5deae237070f9587f8e7a266d_KittyCore_block2578.1_input.json,31.0,31.0,True,False,31,0.0,2.192,PUSH1 32 ADD PUSH1 64 MLOAD SWAP3 POP DUP3 SWAP2 POP SUB SWAP1 ,11,11.0,3,2,True,8,0.7272727272727273,0.7272727272727273,0.18181818181818185,0.2727272727272727,0.25,0.375
513,0x06012c8cf97bead5deae237070f9587f8e7a266d_KittyAuction_block14748.2_input.json,763.0,763.0,True,False,848,85.0,11.472,PUSH1 32 ADD PUSH1 0 SHA3 DUP1 SLOAD PUSH32 115792089237316195423570985007226406215939081747436879206741300988257197096960 AND PUSH20 1461501637330902918203684832716283019655932542975 DUP4 AND OR SWAP1 ,16,13.0,6,4,True,12,0.75,0.9230769230769232,0.25,0.375,0.3333333333333333,0.5
514,0x06012c8cf97bead5deae237070f9587f8e7a266d_KittyBreeding_block3532_input.json,20.0,20.0,True,False,70,50.0,3.4360000000000004,POP PUSH2 3585 PUSH20 1461501637330902918203684832716283019655932542975 PUSH1 4 CALLDATALOAD AND PUSH2 10563 ,25,7.0,2,4,True,7,0.28,1.0,0.16,0.08,0.5714285714285714,0.2857142857142857
515,0x06012c8cf97bead5deae237070f9587f8e7a266d_SiringClockAuction_block539_input.json,14.0,14.0,True,False,64,50.0,2.656,POP PUSH2 570 PUSH1 4 CALLDATALOAD PUSH2 2164 ,23,5.0,1,3,True,5,0.21739130434782608,1.0,0.13043478260869565,0.043478260869565216,0.6,0.2
516,0x06012c8cf97bead5deae237070f9587f8e7a266d_KittyCore_block4728_input.json,20.0,20.0,True,False,70,50.0,3.78,POP PUSH2 4781 PUSH20 1461501637330902918203684832716283019655932542975 PUSH1 4 CALLDATALOAD AND PUSH2 15611 ,25,7.0,2,4,True,7,0.28,1.0,0.16,0.08,0.5714285714285714,0.2857142857142857
517,0x06012c8cf97bead5deae237070f9587f8e7a266d_KittyAuction_block17816_input.json,1437.0,1437.0,True,False,1515,78.0,15.0,NUMBER PUSH1 5 SLOAD PUSH1 3 PUSH29 26959946667150639794667015087019630673637144422540572481103610249216 PUSH1 1 DUP6 ADD SLOAD DIV PUSH2 65535 AND PUSH1 14 DUP2 ,18,14.0,6,6,True,14,0.7777777777777778,1.0,0.3333333333333333,0.3333333333333333,0.42857142857142855,0.42857142857142855
518,0x06012c8cf97bead5deae237070f9587f8e7a266d_KittyAuction_block12628.4_input.json,732.0,732.0,True,False,816,84.0,7.576,PUSH1 32 ADD PUSH9 18446744073709551616 DUP3 PUSH1 1 ADD SLOAD DIV PUSH8 18446744073709551615 AND DUP2 ,16,11.0,5,4,True,11,0.6875,1.0,0.25,0.3125,0.3636363636363637,0.4545454545454545
519,0x06012c8cf97bead5deae237070f9587f8e7a266d_KittyCore_block6558.0_input.json,,,False,True,38,,1.4480000000000002,,11,,2,2,,9,0.8181818181818182,,0.18181818181818185,0.18181818181818185,0.2222222222222222,0.2222222222222222
520,0x06012c8cf97bead5deae237070f9587f8e7a266d_KittyAuction_block15529_input.json,735.0,735.0,True,False,813,78.0,11.476,DUP2 PUSH4 4294967295 PUSH17 340282366920938463463374607431768211456 DUP8 PUSH1 1 ADD SLOAD DIV AND EQ DUP1 PUSH2 15594 ,16,12.0,5,4,True,12,0.75,1.0,0.25,0.3125,0.3333333333333333,0.4166666666666667
521,0x06012c8cf97bead5deae237070f9587f8e7a266d_KittyCore_block5346.1_input.json,68.0,68.0,True,False,79,11.0,10.908,PUSH1 64 MLOAD DUP1 SWAP2 PUSH1 29 ADD SUB DUP2 SHA3 SWAP2 POP DUP1 PUSH32 52665151681294809614311885668435275403165720306593574124228531890202431455232 DUP3 ,18,14.0,4,3,True,12,0.6666666666666666,0.8571428571428571,0.16666666666666666,0.2222222222222222,0.25,0.3333333333333333
522,0x06012c8cf97bead5deae237070f9587f8e7a266d_KittyAuction_block13820.6_input.json,732.0,732.0,True,False,816,84.0,7.556,PUSH1 32 ADD PUSH21 1461501637330902918203684832716283019655932542976 DUP3 PUSH1 1 ADD SLOAD DIV PUSH4 4294967295 AND DUP2 ,16,11.0,5,4,True,11,0.6875,1.0,0.25,0.3125,0.3636363636363637,0.4545454545454545
523,0x06012c8cf97bead5deae237070f9587f8e7a266d_KittyCore_block13481.0_input.json,726.0,726.0,True,False,803,77.0,12.704,SWAP1 PUSH1 1 DUP9 ADD DUP1 SLOAD PUSH32 115792089210356248762697446949407573530086143415211086033019366971273553903615 AND SWAP2 POP ,12,10.0,3,2,True,8,0.6666666666666666,0.8,0.16666666666666666,0.25,0.25,0.375
524,0x06012c8cf97bead5deae237070f9587f8e7a266d_KittyAuction_block4344.10_input.json,68.0,68.0,True,False,79,11.0,8.448,PUSH1 64 MLOAD DUP1 SWAP2 PUSH1 8 ADD SUB DUP2 SHA3 SWAP2 POP DUP1 PUSH32 49926552526978577643157516958098970027962257817675795007019268380302348648448 DUP3 ,18,14.0,4,3,True,12,0.6666666666666666,0.8571428571428571,0.16666666666666666,0.2222222222222222,0.25,0.3333333333333333
525,0x06012c8cf97bead5deae237070f9587f8e7a266d_KittyCore_block5346.10_input.json,68.0,68.0,True,False,79,11.0,9.492,PUSH1 64 MLOAD DUP1 SWAP2 PUSH1 8 ADD SUB DUP2 SHA3 SWAP2 POP DUP1 PUSH32 49926552526978577643157516958098970027962257817675795007019268380302348648448 DUP3 ,18,14.0,4,3,True,12,0.6666666666666666,0.8571428571428571,0.16666666666666666,0.2222222222222222,0.25,0.3333333333333333
526,0x06012c8cf97bead5deae237070f9587f8e7a266d_KittyMinting_block8961.2_input.json,763.0,763.0,True,False,848,85.0,15.332,PUSH1 32 ADD PUSH1 0 SHA3 DUP1 SLOAD PUSH32 115792089237316195423570985007226406215939081747436879206741300988257197096960 AND PUSH20 1461501637330902918203684832716283019655932542975 DUP4 AND OR SWAP1 ,16,13.0,6,4,True,12,0.75,0.9230769230769232,0.25,0.375,0.3333333333333333,0.5
527,0x06012c8cf97bead5deae237070f9587f8e7a266d_KittyBreeding_block3929.1_input.json,68.0,68.0,True,False,79,11.0,11.36,PUSH1 64 MLOAD DUP1 SWAP2 PUSH1 29 ADD SUB DUP2 SHA3 SWAP2 POP DUP1 PUSH32 52665151681294809614311885668435275403165720306593574124228531890202431455232 DUP3 ,18,14.0,4,3,True,12,0.6666666666666666,0.8571428571428571,0.16666666666666666,0.2222222222222222,0.25,0.3333333333333333
528,0x06012c8cf97bead5deae237070f9587f8e7a266d_KittyAuction_block4344.5_input.json,68.0,68.0,True,False,79,11.0,9.104,PUSH1 64 MLOAD DUP1 SWAP2 PUSH1 25 ADD SUB DUP2 SHA3 SWAP2 POP DUP1 PUSH32 44073009264595148629308313776611743688232038017643926020362626048102101942272 DUP3 ,18,14.0,4,3,True,12,0.6666666666666666,0.8571428571428571,0.16666666666666666,0.2222222222222222,0.25,0.3333333333333333
529,0x06012c8cf97bead5deae237070f9587f8e7a266d_KittyCore_block3574_input.json,20.0,20.0,True,False,70,50.0,3.928,POP PUSH2 3627 PUSH20 1461501637330902918203684832716283019655932542975 PUSH1 4 CALLDATALOAD AND PUSH2 11569 ,25,7.0,2,4,True,7,0.28,1.0,0.16,0.08,0.5714285714285714,0.2857142857142857
530,0x06012c8cf97bead5deae237070f9587f8e7a266d_KittyCore_block1744.1_input.json,31.0,31.0,True,False,31,0.0,1.924,PUSH1 32 ADD PUSH1 64 MLOAD SWAP3 POP DUP3 SWAP2 POP SUB SWAP1 ,11,11.0,3,2,True,8,0.7272727272727273,0.7272727272727273,0.18181818181818185,0.2727272727272727,0.25,0.375
531,0x06012c8cf97bead5deae237070f9587f8e7a266d_KittyCore_block21338.1_input.json,726.0,726.0,True,False,804,78.0,1.24,PUSH1 13 PUSH29 26959946667150639794667015087019630673637144422540572481103610249216 PUSH1 1 DUP4 ADD SLOAD DIV PUSH2 65535 AND ,13,9.0,4,4,True,9,0.6923076923076923,1.0,0.3076923076923077,0.3076923076923077,0.4444444444444444,0.4444444444444444
532,0x06012c8cf97bead5deae237070f9587f8e7a266d_SiringClockAuction_block4791_input.json,732.0,732.0,True,False,823,91.0,6.188,PUSH8 18446744073709551615 PUSH9 18446744073709551616 PUSH1 2 PUSH1 0 SWAP4 ADD SLOAD DIV AND GT SWAP1 ,20,11.0,5,4,True,9,0.45,0.8181818181818182,0.2,0.25,0.4444444444444444,0.5555555555555556
533,0x06012c8cf97bead5deae237070f9587f8e7a266d_KittyMinting_block4812.4_input.json,68.0,68.0,True,False,79,11.0,8.512,PUSH1 64 MLOAD DUP1 SWAP2 PUSH1 37 ADD SUB DUP2 SHA3 SWAP2 POP DUP1 PUSH32 52670383448186445861553817759887498218675746408080920759387454194053457903616 DUP3 ,18,14.0,4,3,True,12,0.6666666666666666,0.8571428571428571,0.16666666666666666,0.2222222222222222,0.25,0.3333333333333333
534,0x06012c8cf97bead5deae237070f9587f8e7a266d_KittyMinting_block18790.1_input.json,764.0,764.0,True,False,767,3.0,13.648,PUSH1 2 MUL PUSH1 32 PUSH1 0 SHA3 ADD SWAP2 POP PUSH1 6 DUP5 DUP2 SLOAD DUP7 ,14,13.0,4,4,True,12,0.8571428571428571,0.9230769230769232,0.35714285714285715,0.2857142857142857,0.4166666666666667,0.3333333333333333
535,0x06012c8cf97bead5deae237070f9587f8e7a266d_KittyMinting_block1975_input.json,20.0,20.0,True,False,70,50.0,2.36,POP PUSH2 2028 PUSH20 1461501637330902918203684832716283019655932542975 PUSH1 4 CALLDATALOAD AND PUSH2 7259 ,25,7.0,2,4,True,7,0.28,1.0,0.16,0.08,0.5714285714285714,0.2857142857142857
536,0x06012c8cf97bead5deae237070f9587f8e7a266d_KittyBreeding_block3929.10_input.json,68.0,68.0,True,False,79,11.0,12.64,PUSH1 64 MLOAD DUP1 SWAP2 PUSH1 8 ADD SUB DUP2 SHA3 SWAP2 POP DUP1 PUSH32 49926552526978577643157516958098970027962257817675795007019268380302348648448 DUP3 ,18,14.0,4,3,True,12,0.6666666666666666,0.8571428571428571,0.16666666666666666,0.2222222222222222,0.25,0.3333333333333333
537,0x06012c8cf97bead5deae237070f9587f8e7a266d_KittyAuction_block1758_input.json,20.0,20.0,True,False,70,50.0,2.452,POP PUSH2 1811 PUSH20 1461501637330902918203684832716283019655932542975 PUSH1 4 CALLDATALOAD AND PUSH2 6767 ,25,7.0,2,4,True,7,0.28,1.0,0.16,0.08,0.5714285714285714,0.2857142857142857
538,0x06012c8cf97bead5deae237070f9587f8e7a266d_KittyOwnership_block2525.1_input.json,31.0,31.0,True,False,31,0.0,2.184,PUSH1 32 ADD PUSH1 64 MLOAD SWAP3 POP DUP3 SWAP2 POP SUB SWAP1 ,11,11.0,3,2,True,8,0.7272727272727273,0.7272727272727273,0.18181818181818185,0.2727272727272727,0.25,0.375
539,0x06012c8cf97bead5deae237070f9587f8e7a266d_KittyOwnership_block2930.1_input.json,31.0,31.0,True,False,31,0.0,2.028,PUSH1 32 ADD PUSH1 64 MLOAD SWAP3 POP DUP3 SWAP2 POP SUB SWAP1 ,11,11.0,3,2,True,8,0.7272727272727273,0.7272727272727273,0.18181818181818185,0.2727272727272727,0.25,0.375
540,0x06012c8cf97bead5deae237070f9587f8e7a266d_KittyOwnership_block3122.6_input.json,68.0,68.0,True,False,79,11.0,9.352,PUSH1 64 MLOAD DUP1 SWAP2 PUSH1 24 ADD SUB DUP2 SHA3 SWAP2 POP DUP1 PUSH32 50417742920542221315756758183777915444921102213037213294945089767005562601472 DUP3 ,18,14.0,4,3,True,12,0.6666666666666666,0.8571428571428571,0.16666666666666666,0.2222222222222222,0.25,0.3333333333333333
541,0x06012c8cf97bead5deae237070f9587f8e7a266d_KittyMinting_block4330_input.json,20.0,20.0,True,False,70,50.0,2.476,POP PUSH2 4383 PUSH20 1461501637330902918203684832716283019655932542975 PUSH1 4 CALLDATALOAD AND PUSH2 14162 ,25,7.0,2,4,True,7,0.28,1.0,0.16,0.08,0.5714285714285714,0.2857142857142857
542,0x06012c8cf97bead5deae237070f9587f8e7a266d_KittyOwnership_block3122.8_input.json,68.0,68.0,True,False,79,11.0,8.06,PUSH1 64 MLOAD DUP1 SWAP2 PUSH1 18 ADD SUB DUP2 SHA3 SWAP2 POP DUP1 PUSH32 52665213688948416568212536657246375997534928355386499880949990572951215276032 DUP3 ,18,14.0,4,3,True,12,0.6666666666666666,0.8571428571428571,0.16666666666666666,0.2222222222222222,0.25,0.3333333333333333
543,0x06012c8cf97bead5deae237070f9587f8e7a266d_KittyBreeding_block2622_input.json,20.0,20.0,True,False,70,50.0,2.648,POP PUSH2 2675 PUSH20 1461501637330902918203684832716283019655932542975 PUSH1 4 CALLDATALOAD AND PUSH2 8178 ,25,7.0,2,4,True,7,0.28,1.0,0.16,0.08,0.5714285714285714,0.2857142857142857
544,0x06012c8cf97bead5deae237070f9587f8e7a266d_KittyMinting_block16148.5_input.json,763.0,763.0,True,False,848,85.0,14.448,PUSH1 32 ADD PUSH1 0 SHA3 DUP1 SLOAD PUSH32 115792089237316195423570985007226406215939081747436879206741300988257197096960 AND PUSH20 1461501637330902918203684832716283019655932542975 DUP4 AND OR SWAP1 ,16,13.0,6,4,True,12,0.75,0.9230769230769232,0.25,0.375,0.3333333333333333,0.5
545,0x06012c8cf97bead5deae237070f9587f8e7a266d_KittyMinting_block4812.1_input.json,68.0,68.0,True,False,79,11.0,12.952,PUSH1 64 MLOAD DUP1 SWAP2 PUSH1 29 ADD SUB DUP2 SHA3 SWAP2 POP DUP1 PUSH32 52665151681294809614311885668435275403165720306593574124228531890202431455232 DUP3 ,18,14.0,4,3,True,12,0.6666666666666666,0.8571428571428571,0.16666666666666666,0.2222222222222222,0.25,0.3333333333333333
546,0x06012c8cf97bead5deae237070f9587f8e7a266d_KittyBreeding_block14241_input.json,34.0,34.0,True,False,34,0.0,1.368,POP NUMBER PUSH8 18446744073709551615 AND PUSH8 18446744073709551615 PUSH1 64 DUP5 ADD MLOAD AND GT ISZERO ,12,12.0,7,2,True,12,1.0,1.0,0.25,0.5833333333333334,0.25,0.5833333333333334
547,0x06012c8cf97bead5deae237070f9587f8e7a266d_KittyOwnership_block3122.7_input.json,68.0,68.0,True,False,79,11.0,9.488,PUSH1 64 MLOAD DUP1 SWAP2 PUSH1 16 ADD SUB DUP2 SHA3 SWAP2 POP DUP1 PUSH32 44498791341789130555529848632701488267158671597277930633074018210966168141824 DUP3 ,18,14.0,4,3,True,12,0.6666666666666666,0.8571428571428571,0.16666666666666666,0.2222222222222222,0.25,0.3333333333333333
548,0x06012c8cf97bead5deae237070f9587f8e7a266d_KittyAuction_block15564_input.json,731.0,731.0,True,False,809,78.0,19.02,POP PUSH4 4294967295 PUSH21 1461501637330902918203684832716283019655932542976 PUSH1 1 DUP8 ADD SLOAD DIV AND DUP3 EQ ,15,11.0,5,3,True,11,0.7333333333333333,1.0,0.2,0.3333333333333333,0.2727272727272727,0.4545454545454545
549,0x06012c8cf97bead5deae237070f9587f8e7a266d_SiringClockAuction_block1777.2_input.json,761.0,761.0,True,False,847,86.0,29.316,PUSH1 32 ADD PUSH1 0 SHA3 SWAP1 POP SLOAD PUSH20 1461501637330902918203684832716283019655932542975 AND PUSH2 1844 DUP3 CALLVALUE PUSH2 4137 ,18,13.0,5,5,True,12,0.6666666666666666,0.9230769230769232,0.2777777777777778,0.2777777777777778,0.4166666666666667,0.4166666666666667
550,0x06012c8cf97bead5deae237070f9587f8e7a266d_KittyCore_block15271.6_input.json,732.0,732.0,True,False,816,84.0,8.427999999999999,PUSH1 32 ADD PUSH21 1461501637330902918203684832716283019655932542976 DUP3 PUSH1 1 ADD SLOAD DIV PUSH4 4294967295 AND DUP2 ,16,11.0,5,4,True,11,0.6875,1.0,0.25,0.3125,0.3636363636363637,0.4545454545454545
551,0x06012c8cf97bead5deae237070f9587f8e7a266d_KittyOwnership_block510.1_input.json,31.0,31.0,True,False,31,0.0,2.94,PUSH1 32 ADD PUSH1 64 MLOAD SWAP3 POP DUP3 SWAP2 POP SUB SWAP1 ,11,11.0,3,2,True,8,0.7272727272727273,0.7272727272727273,0.18181818181818185,0.2727272727272727,0.25,0.375
552,0x06012c8cf97bead5deae237070f9587f8e7a266d_ClockAuction_block4931_input.json,731.0,731.0,True,False,817,86.0,8.264,PUSH1 0 DUP1 PUSH9 18446744073709551616 PUSH1 2 DUP5 ADD SLOAD DIV PUSH8 18446744073709551615 AND TIMESTAMP ,18,11.0,5,4,True,11,0.6111111111111112,1.0,0.2777777777777778,0.2777777777777778,0.4545454545454545,0.4545454545454545
553,0x06012c8cf97bead5deae237070f9587f8e7a266d_KittyMinting_block738.1_input.json,31.0,31.0,True,False,31,0.0,1.996,PUSH1 32 ADD PUSH1 64 MLOAD SWAP3 POP DUP3 SWAP2 POP SUB SWAP1 ,11,11.0,3,2,True,8,0.7272727272727273,0.7272727272727273,0.18181818181818185,0.2727272727272727,0.25,0.375
554,0x06012c8cf97bead5deae237070f9587f8e7a266d_KittyMinting_block1062.1_input.json,31.0,31.0,True,False,31,0.0,2.028,PUSH1 32 ADD PUSH1 64 MLOAD SWAP3 POP DUP3 SWAP2 POP SUB SWAP1 ,11,11.0,3,2,True,8,0.7272727272727273,0.7272727272727273,0.18181818181818185,0.2727272727272727,0.25,0.375
555,0x06012c8cf97bead5deae237070f9587f8e7a266d_KittyBreeding_block2391.1_input.json,31.0,31.0,True,False,31,0.0,2.044,PUSH1 32 ADD PUSH1 64 MLOAD SWAP3 POP DUP3 SWAP2 POP SUB SWAP1 ,11,11.0,3,2,True,8,0.7272727272727273,0.7272727272727273,0.18181818181818185,0.2727272727272727,0.25,0.375
556,0x06012c8cf97bead5deae237070f9587f8e7a266d_KittyOwnership_block1325_input.json,20.0,20.0,True,False,70,50.0,3.552,POP PUSH2 1378 PUSH20 1461501637330902918203684832716283019655932542975 PUSH1 4 CALLDATALOAD AND PUSH2 4787 ,25,7.0,2,4,True,7,0.28,1.0,0.16,0.08,0.5714285714285714,0.2857142857142857
