,block_id,target_gas_cost,real_gas,shown_optimal,no_model_found,source_gas_cost,saved_gas,solver_time_in_sec,target_disasm,init_progr_len,final_progr_len,number_of_necessary_uninterpreted_instructions,number_of_necessary_push,result_is_correct,inferred_size,initial_size_relation,final_size_relation
257,0x798abda6cc246d0edba912092a2a3dbd3d11191b_ConversionRates_block1637_input.json,20.0,20.0,True,False,70,50.0,3.176,POP PUSH2 1690 PUSH20 1461501637330902918203684832716283019655932542975 PUSH1 4 CALLDATALOAD AND PUSH2 7423 ,25,7.0,2,4,True,7,0.28,1.0
258,0x798abda6cc246d0edba912092a2a3dbd3d11191b_ConversionRates_block13389.2_input.json,723.0,723.0,True,False,745,22.0,1.984,POP PUSH1 1 PUSH1 4 SLOAD SUB PUSH2 13485 PUSH1 4 DUP3 PUSH2 21506 ,17,9.0,2,4,True,9,0.5294117647058824,1.0
259,0x798abda6cc246d0edba912092a2a3dbd3d11191b_Withdrawable_block652_input.json,20.0,20.0,True,False,70,50.0,3.896,POP PUSH2 705 PUSH20 1461501637330902918203684832716283019655932542975 PUSH1 4 CALLDATALOAD AND PUSH2 3079 ,25,7.0,2,4,True,7,0.28,1.0
260,0x798abda6cc246d0edba912092a2a3dbd3d11191b_Withdrawable_block5532.2_input.json,723.0,723.0,True,False,745,22.0,1.828,POP PUSH1 1 PUSH1 4 SLOAD SUB PUSH2 5628 PUSH1 4 DUP3 PUSH2 6071 ,17,9.0,2,4,True,9,0.5294117647058824,1.0
261,0x798abda6cc246d0edba912092a2a3dbd3d11191b_PermissionGroups_block1472.1_input.json,763.0,763.0,True,False,848,85.0,11.628,PUSH1 32 PUSH1 0 SHA3 ADD DUP2 PUSH20 1461501637330902918203684832716283019655932542975 AND DUP2 SLOAD PUSH32 115792089237316195423570985007226406215939081747436879206741300988257197096960 AND OR SWAP1 ,16,13.0,6,4,True,12,0.75,0.9230769230769232
262,0x798abda6cc246d0edba912092a2a3dbd3d11191b_ConversionRates_block3088_input.json,26.0,26.0,True,False,97,71.0,10.732,POP PUSH2 3151 PUSH1 4 CALLDATALOAD PUSH20 1461501637330902918203684832716283019655932542975 AND PUSH1 36 CALLDATALOAD PUSH2 12875 ,32,9.0,3,5,True,9,0.28125,1.0
263,0x798abda6cc246d0edba912092a2a3dbd3d11191b_Withdrawable_block742_input.json,20.0,20.0,True,False,70,50.0,2.512,POP PUSH2 795 PUSH20 1461501637330902918203684832716283019655932542975 PUSH1 4 CALLDATALOAD AND PUSH2 3907 ,25,7.0,2,4,True,7,0.28,1.0
264,0x798abda6cc246d0edba912092a2a3dbd3d11191b_Withdrawable_block214_input.json,20.0,20.0,True,False,70,50.0,3.38,POP PUSH2 267 PUSH20 1461501637330902918203684832716283019655932542975 PUSH1 4 CALLDATALOAD AND PUSH2 1203 ,25,7.0,2,4,True,7,0.28,1.0
265,0x798abda6cc246d0edba912092a2a3dbd3d11191b_ConversionRates_block2247_input.json,20.0,20.0,True,False,70,50.0,3.872,POP PUSH2 2300 PUSH20 1461501637330902918203684832716283019655932542975 PUSH1 4 CALLDATALOAD AND PUSH2 10199 ,25,7.0,2,4,True,7,0.28,1.0
266,0x798abda6cc246d0edba912092a2a3dbd3d11191b_ConversionRates_block13389.1_input.json,763.0,763.0,True,False,848,85.0,11.432,PUSH1 32 PUSH1 0 SHA3 ADD DUP2 PUSH20 1461501637330902918203684832716283019655932542975 AND DUP2 SLOAD PUSH32 115792089237316195423570985007226406215939081747436879206741300988257197096960 AND OR SWAP1 ,16,13.0,6,4,True,12,0.75,0.9230769230769232
267,0x798abda6cc246d0edba912092a2a3dbd3d11191b_VolumeImbalanceRecorder_block2008.1_input.json,763.0,763.0,True,False,848,85.0,11.108,PUSH1 32 PUSH1 0 SHA3 ADD DUP2 PUSH20 1461501637330902918203684832716283019655932542975 AND DUP2 SLOAD PUSH32 115792089237316195423570985007226406215939081747436879206741300988257197096960 AND OR SWAP1 ,16,13.0,6,4,True,12,0.75,0.9230769230769232
268,0x798abda6cc246d0edba912092a2a3dbd3d11191b_VolumeImbalanceRecorder_block3851.3_input.json,1424.0,1424.0,True,False,1603,179.0,2.064,PUSH1 0 SLOAD PUSH32 115792089237316195423570985007226406215939081747436879206741300988257197096960 AND PUSH20 1461501637330902918203684832716283019655932542975 PUSH1 1 SLOAD AND OR PUSH1 0 ,21,10.0,5,4,True,10,0.4761904761904762,1.0
269,0x798abda6cc246d0edba912092a2a3dbd3d11191b_ConversionRates_block534_input.json,20.0,20.0,True,False,70,50.0,2.732,POP PUSH2 587 PUSH20 1461501637330902918203684832716283019655932542975 PUSH1 4 CALLDATALOAD AND PUSH2 5266 ,25,7.0,2,4,True,7,0.28,1.0
270,0x798abda6cc246d0edba912092a2a3dbd3d11191b_Withdrawable_block3523.3_input.json,1424.0,1424.0,True,False,1603,179.0,2.26,PUSH1 0 SLOAD PUSH32 115792089237316195423570985007226406215939081747436879206741300988257197096960 AND PUSH20 1461501637330902918203684832716283019655932542975 PUSH1 1 SLOAD AND OR PUSH1 0 ,21,10.0,5,4,True,10,0.4761904761904762,1.0
271,0x798abda6cc246d0edba912092a2a3dbd3d11191b_ConversionRates_block18938.0_input.json,28.0,28.0,True,False,34,6.0,1.7519999999999998,MOD SWAP5 POP PUSH1 6 PUSH1 0 PUSH20 1461501637330902918203684832716283019655932542975 DUP12 AND PUSH1 0 ,10,9.0,2,3,True,8,0.8,0.8888888888888888
272,0x798abda6cc246d0edba912092a2a3dbd3d11191b_VolumeImbalanceRecorder_block5897.1_input.json,763.0,763.0,True,False,848,85.0,9.684,PUSH1 32 PUSH1 0 SHA3 ADD DUP2 PUSH20 1461501637330902918203684832716283019655932542975 AND DUP2 SLOAD PUSH32 115792089237316195423570985007226406215939081747436879206741300988257197096960 AND OR SWAP1 ,16,13.0,6,4,True,12,0.75,0.9230769230769232
273,0x798abda6cc246d0edba912092a2a3dbd3d11191b_ConversionRates_block4143_input.json,20.0,20.0,True,False,70,50.0,2.8080000000000003,POP PUSH2 4196 PUSH20 1461501637330902918203684832716283019655932542975 PUSH1 4 CALLDATALOAD AND PUSH2 17371 ,25,7.0,2,4,True,7,0.28,1.0
274,0x798abda6cc246d0edba912092a2a3dbd3d11191b_VolumeImbalanceRecorder_block1080.1_input.json,31.0,31.0,True,False,31,0.0,2.756,PUSH1 32 ADD PUSH1 64 MLOAD SWAP3 POP DUP3 SWAP2 POP SUB SWAP1 ,11,11.0,3,2,True,8,0.7272727272727273,0.7272727272727273
275,0x798abda6cc246d0edba912092a2a3dbd3d11191b_PermissionGroups_block929.1_input.json,31.0,31.0,True,False,31,0.0,2.268,PUSH1 32 ADD PUSH1 64 MLOAD SWAP3 POP DUP3 SWAP2 POP SUB SWAP1 ,11,11.0,3,2,True,8,0.7272727272727273,0.7272727272727273
276,0x798abda6cc246d0edba912092a2a3dbd3d11191b_ConversionRates_block467_input.json,20.0,20.0,True,False,70,50.0,3.172,POP PUSH2 520 PUSH20 1461501637330902918203684832716283019655932542975 PUSH1 4 CALLDATALOAD AND PUSH2 4563 ,25,7.0,2,4,True,7,0.28,1.0
277,0x798abda6cc246d0edba912092a2a3dbd3d11191b_ConversionRates_block10643.3_input.json,1424.0,1424.0,True,False,1603,179.0,2.668,PUSH1 0 SLOAD PUSH32 115792089237316195423570985007226406215939081747436879206741300988257197096960 AND PUSH20 1461501637330902918203684832716283019655932542975 PUSH1 1 SLOAD AND OR PUSH1 0 ,21,10.0,5,4,True,10,0.4761904761904762,1.0
278,0x798abda6cc246d0edba912092a2a3dbd3d11191b_Withdrawable_block1137.1_input.json,31.0,31.0,True,False,31,0.0,2.08,PUSH1 32 ADD PUSH1 64 MLOAD SWAP3 POP DUP3 SWAP2 POP SUB SWAP1 ,11,11.0,3,2,True,8,0.7272727272727273,0.7272727272727273
279,0x798abda6cc246d0edba912092a2a3dbd3d11191b_VolumeImbalanceRecorder_block775_input.json,20.0,20.0,True,False,70,50.0,3.096,POP PUSH2 828 PUSH20 1461501637330902918203684832716283019655932542975 PUSH1 4 CALLDATALOAD AND PUSH2 4235 ,25,7.0,2,4,True,7,0.28,1.0
280,0x798abda6cc246d0edba912092a2a3dbd3d11191b_PermissionGroups_block4836.2_input.json,723.0,723.0,True,False,745,22.0,2.1,POP PUSH1 1 PUSH1 4 SLOAD SUB PUSH2 4932 PUSH1 4 DUP3 PUSH2 5102 ,17,9.0,2,4,True,9,0.5294117647058824,1.0
281,0x798abda6cc246d0edba912092a2a3dbd3d11191b_ConversionRates_block13964.2_input.json,765.0,765.0,True,False,765,0.0,20.676,PUSH1 32 ADD PUSH1 0 SHA3 PUSH1 3 ADD SLOAD SWAP1 POP PUSH2 14044 DUP9 DUP15 PUSH1 1 PUSH2 18179 ,14,14.0,4,6,True,13,0.9285714285714286,0.9285714285714286
282,0x06012c8cf97bead5deae237070f9587f8e7a266d_KittyOwnership_block3122.5_input.json,68.0,68.0,True,False,79,11.0,12.156,PUSH1 64 MLOAD DUP1 SWAP2 PUSH1 25 ADD SUB DUP2 SHA3 SWAP2 POP DUP1 PUSH32 44073009264595148629308313776611743688232038017643926020362626048102101942272 DUP3 ,18,14.0,4,3,True,12,0.6666666666666666,0.8571428571428571
283,0x06012c8cf97bead5deae237070f9587f8e7a266d_KittyMinting_block4296.1_input.json,31.0,31.0,True,False,31,0.0,2.3,PUSH1 32 ADD PUSH1 64 MLOAD SWAP3 POP DUP3 SWAP2 POP SUB SWAP1 ,11,11.0,3,2,True,8,0.7272727272727273,0.7272727272727273
284,0x06012c8cf97bead5deae237070f9587f8e7a266d_KittyMinting_block1027.0_input.json,29.0,29.0,True,False,29,0.0,2.552,POP SWAP3 POP POP POP PUSH1 64 MLOAD SWAP1 SUB PUSH1 64 MLOAD ,11,11.0,2,1,True,8,0.7272727272727273,0.7272727272727273
285,0x06012c8cf97bead5deae237070f9587f8e7a266d_KittyAuction_block1990_input.json,14.0,14.0,True,False,64,50.0,3.184,POP PUSH2 2021 PUSH1 4 CALLDATALOAD PUSH2 7716 ,23,5.0,1,3,True,5,0.21739130434782608,1.0
286,0x06012c8cf97bead5deae237070f9587f8e7a266d_SiringClockAuction_block974.1_input.json,31.0,31.0,True,False,31,0.0,2.8080000000000003,PUSH1 32 ADD PUSH1 64 MLOAD SWAP3 POP DUP3 SWAP2 POP SUB SWAP1 ,11,11.0,3,2,True,8,0.7272727272727273,0.7272727272727273
287,0x06012c8cf97bead5deae237070f9587f8e7a266d_KittyCore_block1461_input.json,26.0,26.0,True,False,97,71.0,9.628,POP PUSH2 1524 PUSH1 4 CALLDATALOAD PUSH20 1461501637330902918203684832716283019655932542975 AND PUSH1 36 CALLDATALOAD PUSH2 6499 ,32,9.0,3,5,True,9,0.28125,1.0
288,0x06012c8cf97bead5deae237070f9587f8e7a266d_KittyBreeding_block764.2_input.json,38.0,38.0,True,False,41,3.0,48.108,PUSH1 32 ADD SWAP2 POP DUP1 PUSH1 32 ADD SWAP1 MLOAD DUP1 DUP4 DUP4 PUSH1 0 ,14,13.0,3,2,True,11,0.7857142857142857,0.8461538461538461
289,0x06012c8cf97bead5deae237070f9587f8e7a266d_KittyMinting_block3879_input.json,26.0,26.0,True,False,97,71.0,11.248,POP PUSH2 3942 PUSH1 4 CALLDATALOAD PUSH20 1461501637330902918203684832716283019655932542975 AND PUSH1 36 CALLDATALOAD PUSH2 12887 ,32,9.0,3,5,True,9,0.28125,1.0
290,0x06012c8cf97bead5deae237070f9587f8e7a266d_KittyBase_block267.1_input.json,31.0,31.0,True,False,31,0.0,2.216,PUSH1 32 ADD PUSH1 64 MLOAD SWAP3 POP DUP3 SWAP2 POP SUB SWAP1 ,11,11.0,3,2,True,8,0.7272727272727273,0.7272727272727273
291,0x06012c8cf97bead5deae237070f9587f8e7a266d_KittyCore_block15212.0_input.json,720.0,720.0,True,False,745,25.0,2.252,POP POP POP POP PUSH1 18 SLOAD PUSH1 1 ADD PUSH1 18 ,18,9.0,2,2,True,9,0.5,1.0
292,0x06012c8cf97bead5deae237070f9587f8e7a266d_KittyOwnership_block1700_input.json,20.0,20.0,True,False,70,50.0,3.796,POP PUSH2 1753 PUSH20 1461501637330902918203684832716283019655932542975 PUSH1 4 CALLDATALOAD AND PUSH2 5473 ,25,7.0,2,4,True,7,0.28,1.0
293,0x06012c8cf97bead5deae237070f9587f8e7a266d_KittyCore_block20652.1_input.json,764.0,764.0,True,False,767,3.0,10.592,PUSH1 2 MUL PUSH1 32 PUSH1 0 SHA3 ADD SWAP2 POP PUSH1 6 DUP5 DUP2 SLOAD DUP7 ,14,13.0,4,4,True,12,0.8571428571428571,0.9230769230769232
294,0x06012c8cf97bead5deae237070f9587f8e7a266d_ClockAuction_block4231_input.json,723.0,723.0,True,False,809,86.0,5.44,PUSH2 4279 DUP7 SLOAD PUSH20 1461501637330902918203684832716283019655932542975 AND SWAP5 POP DUP10 PUSH2 5174 ,14,9.0,2,3,True,8,0.5714285714285714,0.8888888888888888
295,0x06012c8cf97bead5deae237070f9587f8e7a266d_KittyCore_block6148.0_input.json,733.0,733.0,True,False,833,100.0,8.792,PUSH20 1461501637330902918203684832716283019655932542975 PUSH1 13 SLOAD AND PUSH4 3410467314 DUP8 DUP8 DUP8 PUSH1 64 MLOAD PUSH32 91946016895500494533899526468225316088791282549372027285651745402346562125824 DUP2 ,17,12.0,3,5,True,12,0.7058823529411765,1.0
296,0x06012c8cf97bead5deae237070f9587f8e7a266d_KittyCore_block2616_input.json,14.0,14.0,True,False,64,50.0,2.96,POP PUSH2 2647 PUSH1 4 CALLDATALOAD PUSH2 9285 ,23,5.0,1,3,True,5,0.21739130434782608,1.0
297,0x06012c8cf97bead5deae237070f9587f8e7a266d_KittyMinting_block3801.1_input.json,31.0,31.0,True,False,31,0.0,2.464,PUSH1 32 ADD PUSH1 64 MLOAD SWAP3 POP DUP3 SWAP2 POP SUB SWAP1 ,11,11.0,3,2,True,8,0.7272727272727273,0.7272727272727273
298,0x06012c8cf97bead5deae237070f9587f8e7a266d_KittyMinting_block11644_input.json,728.0,728.0,True,False,800,72.0,4.188,PUSH31 1766847064778384329583297500742918515827483896875618958121606201292619776 PUSH1 1 DUP7 ADD SLOAD DIV PUSH2 65535 AND SWAP4 POP ,13,10.0,4,3,True,9,0.6923076923076923,0.9
299,0x06012c8cf97bead5deae237070f9587f8e7a266d_KittyCore_block1547.1_input.json,31.0,31.0,True,False,31,0.0,2.372,PUSH1 32 ADD PUSH1 64 MLOAD SWAP3 POP DUP3 SWAP2 POP SUB SWAP1 ,11,11.0,3,2,True,8,0.7272727272727273,0.7272727272727273
300,0x06012c8cf97bead5deae237070f9587f8e7a266d_KittyBreeding_block1558_input.json,20.0,20.0,True,False,70,50.0,3.772,POP PUSH2 1611 PUSH20 1461501637330902918203684832716283019655932542975 PUSH1 4 CALLDATALOAD AND PUSH2 5682 ,25,7.0,2,4,True,7,0.28,1.0
301,0x06012c8cf97bead5deae237070f9587f8e7a266d_KittyCore_block21254_input.json,1437.0,1437.0,True,False,1515,78.0,20.456,NUMBER PUSH1 5 SLOAD PUSH1 3 PUSH29 26959946667150639794667015087019630673637144422540572481103610249216 PUSH1 1 DUP6 ADD SLOAD DIV PUSH2 65535 AND PUSH1 14 DUP2 ,18,14.0,6,6,True,14,0.7777777777777778,1.0
302,0x06012c8cf97bead5deae237070f9587f8e7a266d_KittyCore_block9198.1_input.json,764.0,764.0,True,False,767,3.0,12.392,PUSH1 2 MUL PUSH1 32 PUSH1 0 SHA3 ADD SWAP2 POP PUSH1 6 DUP5 DUP2 SLOAD DUP7 ,14,13.0,4,4,True,12,0.8571428571428571,0.9230769230769232
303,0x06012c8cf97bead5deae237070f9587f8e7a266d_KittyMinting_block2579_input.json,14.0,14.0,True,False,64,50.0,2.94,POP PUSH2 2610 PUSH1 4 CALLDATALOAD PUSH2 8810 ,23,5.0,1,3,True,5,0.21739130434782608,1.0
304,0x06012c8cf97bead5deae237070f9587f8e7a266d_SiringClockAuction_block4435.0_input.json,28.0,28.0,True,False,28,0.0,1.74,POP PUSH32 36093488974533386032648402336499641863276031071989425639873193230579157232594 DUP10 DUP7 CALLER PUSH1 64 MLOAD DUP1 DUP15 DUP3 ,10,10.0,2,2,True,10,1.0,1.0
305,0x06012c8cf97bead5deae237070f9587f8e7a266d_SiringClockAuction_block1878_input.json,1432.0,1432.0,True,False,1612,180.0,41.948,PUSH1 1 SLOAD PUSH20 1461501637330902918203684832716283019655932542975 AND PUSH1 0 DUP1 SLOAD PUSH20 1461501637330902918203684832716283019655932542975 AND CALLER EQ DUP1 PUSH2 2052 ,26,13.0,6,4,True,13,0.5,1.0
306,0x06012c8cf97bead5deae237070f9587f8e7a266d_KittyMinting_block3156_input.json,20.0,20.0,True,False,70,50.0,2.84,POP PUSH2 3209 PUSH20 1461501637330902918203684832716283019655932542975 PUSH1 4 CALLDATALOAD AND PUSH2 10332 ,25,7.0,2,4,True,7,0.28,1.0
307,0x06012c8cf97bead5deae237070f9587f8e7a266d_KittyCore_block5178_input.json,18.0,18.0,True,False,89,71.0,7.284,PUSH2 5218 PUSH1 4 CALLDATALOAD PUSH1 36 CALLDATALOAD PUSH2 16723 ,29,6.0,2,4,True,6,0.20689655172413796,1.0
308,0x06012c8cf97bead5deae237070f9587f8e7a266d_ERC721Metadata_block226.0_input.json,22.0,22.0,True,False,22,0.0,2.22,POP POP POP POP SWAP1 POP ADD DUP3 DUP2 ,9,9.0,1,0,True,8,0.8888888888888888,0.8888888888888888
309,0x06012c8cf97bead5deae237070f9587f8e7a266d_KittyCore_block2129_input.json,20.0,20.0,True,False,70,50.0,2.8360000000000003,POP PUSH2 2182 PUSH20 1461501637330902918203684832716283019655932542975 PUSH1 4 CALLDATALOAD AND PUSH2 7458 ,25,7.0,2,4,True,7,0.28,1.0
310,0x06012c8cf97bead5deae237070f9587f8e7a266d_KittyCore_block5346.6_input.json,68.0,68.0,True,False,79,11.0,10.096,PUSH1 64 MLOAD DUP1 SWAP2 PUSH1 24 ADD SUB DUP2 SHA3 SWAP2 POP DUP1 PUSH32 50417742920542221315756758183777915444921102213037213294945089767005562601472 DUP3 ,18,14.0,4,3,True,12,0.6666666666666666,0.8571428571428571
311,0x06012c8cf97bead5deae237070f9587f8e7a266d_KittyMinting_block4812.10_input.json,68.0,68.0,True,False,79,11.0,12.144,PUSH1 64 MLOAD DUP1 SWAP2 PUSH1 8 ADD SUB DUP2 SHA3 SWAP2 POP DUP1 PUSH32 49926552526978577643157516958098970027962257817675795007019268380302348648448 DUP3 ,18,14.0,4,3,True,12,0.6666666666666666,0.8571428571428571
312,0x06012c8cf97bead5deae237070f9587f8e7a266d_KittyBase_block1401.1_input.json,31.0,31.0,True,False,31,0.0,2.54,PUSH1 32 ADD PUSH1 64 MLOAD SWAP3 POP DUP3 SWAP2 POP SUB SWAP1 ,11,11.0,3,2,True,8,0.7272727272727273,0.7272727272727273
313,0x06012c8cf97bead5deae237070f9587f8e7a266d_KittyMinting_block4812.5_input.json,68.0,68.0,True,False,79,11.0,12.656,PUSH1 64 MLOAD DUP1 SWAP2 PUSH1 25 ADD SUB DUP2 SHA3 SWAP2 POP DUP1 PUSH32 44073009264595148629308313776611743688232038017643926020362626048102101942272 DUP3 ,18,14.0,4,3,True,12,0.6666666666666666,0.8571428571428571
314,0x06012c8cf97bead5deae237070f9587f8e7a266d_KittyMinting_block4644_input.json,18.0,18.0,True,False,89,71.0,5.864,PUSH2 4684 PUSH1 4 CALLDATALOAD PUSH1 36 CALLDATALOAD PUSH2 14921 ,29,6.0,2,4,True,6,0.20689655172413796,1.0
315,0x06012c8cf97bead5deae237070f9587f8e7a266d_KittyMinting_block16814_input.json,735.0,735.0,True,False,813,78.0,10.852,DUP4 PUSH4 4294967295 PUSH17 340282366920938463463374607431768211456 DUP6 PUSH1 1 ADD SLOAD DIV AND EQ DUP1 PUSH2 16879 ,16,12.0,5,4,True,12,0.75,1.0
316,0x06012c8cf97bead5deae237070f9587f8e7a266d_KittyOwnership_block3122.9_input.json,68.0,68.0,True,False,79,11.0,10.568,PUSH1 64 MLOAD DUP1 SWAP2 PUSH1 13 ADD SUB DUP2 SHA3 SWAP2 POP DUP1 PUSH32 52230521026074550252167849482289899206641901111908605408292799319983089778688 DUP3 ,18,14.0,4,3,True,12,0.6666666666666666,0.8571428571428571
317,0x06012c8cf97bead5deae237070f9587f8e7a266d_KittyCore_block3956.2_input.json,38.0,38.0,True,False,41,3.0,45.448,PUSH1 32 ADD SWAP2 POP DUP1 PUSH1 32 ADD SWAP1 MLOAD DUP1 DUP4 DUP4 PUSH1 0 ,14,13.0,3,2,True,11,0.7857142857142857,0.8461538461538461
318,0x06012c8cf97bead5deae237070f9587f8e7a266d_KittyCore_block2845_input.json,26.0,26.0,True,False,97,71.0,9.316,POP PUSH2 2908 PUSH1 4 CALLDATALOAD PUSH20 1461501637330902918203684832716283019655932542975 AND PUSH1 36 CALLDATALOAD PUSH2 9802 ,32,9.0,3,5,True,9,0.28125,1.0
319,0x06012c8cf97bead5deae237070f9587f8e7a266d_KittyBreeding_block6701.1_input.json,764.0,764.0,True,False,767,3.0,12.536,PUSH1 2 MUL PUSH1 32 PUSH1 0 SHA3 ADD SWAP2 POP PUSH1 6 DUP5 DUP2 SLOAD DUP7 ,14,13.0,4,4,True,12,0.8571428571428571,0.9230769230769232
320,0x06012c8cf97bead5deae237070f9587f8e7a266d_KittyBreeding_block12612_input.json,735.0,735.0,True,False,813,78.0,11.244000000000002,DUP2 PUSH4 4294967295 PUSH17 340282366920938463463374607431768211456 DUP8 PUSH1 1 ADD SLOAD DIV AND EQ DUP1 PUSH2 12677 ,16,12.0,5,4,True,12,0.75,1.0
321,0x06012c8cf97bead5deae237070f9587f8e7a266d_KittyMinting_block16893_input.json,732.0,732.0,True,False,813,81.0,5.968,PUSH4 4294967295 PUSH17 340282366920938463463374607431768211456 DUP5 PUSH1 1 ADD SLOAD DIV AND ISZERO DUP1 PUSH2 16960 ,15,11.0,5,4,True,11,0.7333333333333333,1.0
322,0x06012c8cf97bead5deae237070f9587f8e7a266d_KittyBreeding_block908.2_input.json,38.0,38.0,True,False,41,3.0,46.868,PUSH1 32 ADD SWAP2 POP DUP1 PUSH1 32 ADD SWAP1 MLOAD DUP1 DUP4 DUP4 PUSH1 0 ,14,13.0,3,2,True,11,0.7857142857142857,0.8461538461538461
323,0x06012c8cf97bead5deae237070f9587f8e7a266d_KittyBreeding_block12025.2_input.json,751.0,751.0,True,False,773,22.0,3.148,PUSH1 32 ADD PUSH1 0 SHA3 PUSH1 1 DUP2 SLOAD ADD SWAP1 ,17,9.0,4,3,True,8,0.4705882352941176,0.8888888888888888
324,0x06012c8cf97bead5deae237070f9587f8e7a266d_KittyOwnership_block2603_input.json,26.0,26.0,True,False,97,71.0,9.324,POP PUSH2 2666 PUSH1 4 CALLDATALOAD PUSH20 1461501637330902918203684832716283019655932542975 AND PUSH1 36 CALLDATALOAD PUSH2 7063 ,32,9.0,3,5,True,9,0.28125,1.0
325,0x06012c8cf97bead5deae237070f9587f8e7a266d_KittyCore_block18684_input.json,735.0,735.0,True,False,813,78.0,12.88,DUP2 PUSH4 4294967295 PUSH17 340282366920938463463374607431768211456 DUP8 PUSH1 1 ADD SLOAD DIV AND EQ DUP1 PUSH2 18749 ,16,12.0,5,4,True,12,0.75,1.0
326,0x06012c8cf97bead5deae237070f9587f8e7a266d_KittyCore_block18842_input.json,732.0,732.0,True,False,813,81.0,4.96,PUSH4 4294967295 PUSH17 340282366920938463463374607431768211456 DUP5 PUSH1 1 ADD SLOAD DIV AND ISZERO DUP1 PUSH2 18909 ,15,11.0,5,4,True,11,0.7333333333333333,1.0
327,0x06012c8cf97bead5deae237070f9587f8e7a266d_KittyCore_block3342.1_input.json,31.0,31.0,True,False,31,0.0,2.264,PUSH1 32 ADD PUSH1 64 MLOAD SWAP3 POP DUP3 SWAP2 POP SUB SWAP1 ,11,11.0,3,2,True,8,0.7272727272727273,0.7272727272727273
328,0x06012c8cf97bead5deae237070f9587f8e7a266d_KittyMinting_block1447_input.json,20.0,20.0,True,False,70,50.0,2.78,POP PUSH2 1500 PUSH20 1461501637330902918203684832716283019655932542975 PUSH1 4 CALLDATALOAD AND PUSH2 6235 ,25,7.0,2,4,True,7,0.28,1.0
329,0x06012c8cf97bead5deae237070f9587f8e7a266d_KittyBreeding_block3385.1_input.json,31.0,31.0,True,False,31,0.0,2.032,PUSH1 32 ADD PUSH1 64 MLOAD SWAP3 POP DUP3 SWAP2 POP SUB SWAP1 ,11,11.0,3,2,True,8,0.7272727272727273,0.7272727272727273
330,0x06012c8cf97bead5deae237070f9587f8e7a266d_KittyMinting_block4812.6_input.json,68.0,68.0,True,False,79,11.0,12.76,PUSH1 64 MLOAD DUP1 SWAP2 PUSH1 24 ADD SUB DUP2 SHA3 SWAP2 POP DUP1 PUSH32 50417742920542221315756758183777915444921102213037213294945089767005562601472 DUP3 ,18,14.0,4,3,True,12,0.6666666666666666,0.8571428571428571
331,0x06012c8cf97bead5deae237070f9587f8e7a266d_KittyMinting_block8308.1_input.json,764.0,764.0,True,False,767,3.0,10.768,PUSH1 2 MUL PUSH1 32 PUSH1 0 SHA3 ADD SWAP2 POP PUSH1 6 DUP5 DUP2 SLOAD DUP7 ,14,13.0,4,4,True,12,0.8571428571428571,0.9230769230769232
332,0x06012c8cf97bead5deae237070f9587f8e7a266d_KittyCore_block3487_input.json,20.0,20.0,True,False,70,50.0,2.592,POP PUSH2 3540 PUSH20 1461501637330902918203684832716283019655932542975 PUSH1 4 CALLDATALOAD AND PUSH2 11496 ,25,7.0,2,4,True,7,0.28,1.0
333,0x06012c8cf97bead5deae237070f9587f8e7a266d_KittyAuction_block8706.0_input.json,724.0,724.0,True,False,817,93.0,1.852,DUP1 PUSH20 1461501637330902918203684832716283019655932542975 AND PUSH1 1 SLOAD PUSH32 115792089237316195423570985007226406215939081747436879206741300988257197096960 AND OR PUSH1 1 ,15,9.0,4,3,True,9,0.6,1.0
334,0x06012c8cf97bead5deae237070f9587f8e7a266d_KittyOwnership_block643.2_input.json,38.0,38.0,True,False,41,3.0,42.792,PUSH1 32 ADD SWAP2 POP DUP1 PUSH1 32 ADD SWAP1 MLOAD DUP1 DUP4 DUP4 PUSH1 0 ,14,13.0,3,2,True,11,0.7857142857142857,0.8461538461538461
335,0x06012c8cf97bead5deae237070f9587f8e7a266d_ClockAuction_block1653_input.json,1432.0,1432.0,True,False,1612,180.0,41.284,PUSH1 1 SLOAD PUSH20 1461501637330902918203684832716283019655932542975 AND PUSH1 0 DUP1 SLOAD PUSH20 1461501637330902918203684832716283019655932542975 AND CALLER EQ DUP1 PUSH2 1827 ,26,13.0,6,4,True,13,0.5,1.0
336,0x06012c8cf97bead5deae237070f9587f8e7a266d_KittyMinting_block4812.7_input.json,68.0,68.0,True,False,79,11.0,12.26,PUSH1 64 MLOAD DUP1 SWAP2 PUSH1 16 ADD SUB DUP2 SHA3 SWAP2 POP DUP1 PUSH32 44498791341789130555529848632701488267158671597277930633074018210966168141824 DUP3 ,18,14.0,4,3,True,12,0.6666666666666666,0.8571428571428571
337,0x06012c8cf97bead5deae237070f9587f8e7a266d_KittyCore_block20739.1_input.json,764.0,764.0,True,False,767,3.0,11.116,PUSH1 2 MUL PUSH1 32 PUSH1 0 SHA3 ADD SWAP2 POP PUSH1 6 DUP5 DUP2 SLOAD DUP7 ,14,13.0,4,4,True,12,0.8571428571428571,0.9230769230769232
